time,open,high,low,close,Volume
1710352800,2174.6,2176.6,2174.37,2174.885,NaN
1710356400,2174.885,2175.595,2171.775,2172.64,NaN
1710360000,2172.64,2175.29,2172.41,2174.365,NaN
1710367200,2174.365,2175.55,2172.685,2174.735,NaN
1710370800,2174.735,2176.3,2174.7,2175.555,NaN
1710374400,2175.555,2176.69,2174.065,2176.385,NaN
1710378000,2176.385,2177.06,2173.28,2174.825,NaN
1710381600,2174.825,2175.525,2172.64,2172.82,NaN
1710385200,2172.82,2174.13,2171.22,2172.345,NaN
1710388800,2172.345,2172.55,2171.135,2171.815,NaN
1710392400,2171.815,2172.04,2168.725,2168.895,NaN
1710396000,2168.895,2170.265,2167.51,2168.81,NaN
1710399600,2168.81,2169.145,2167.565,2168.725,NaN
1710403200,2168.725,2170.15,2168.235,2169.69,NaN
1710406800,2169.69,2172.065,2167.975,2170.105,NaN
1710410400,2170.105,2170.935,2168.175,2170.645,NaN
1710414000,2170.645,2170.9,2167.225,2168.565,NaN
1710417600,2168.565,2170.48,2160.52,2162.85,NaN
1710421200,2162.85,2167.32,2158.655,2162.585,NaN
1710424800,2162.585,2163.925,2157.76,2162.095,NaN
1710428400,2162.095,2162.305,2152.83,2157.305,NaN
1710432000,2157.305,2160.355,2156.765,2158.77,NaN
1710435600,2158.77,2165.095,2158.16,2160.305,NaN
1710439200,2160.305,2162.48,2160.305,2161.485,NaN
1710442800,2161.485,2163.585,2160.755,2163.565,NaN
1710446400,2163.565,2163.955,2161.81,2162.17,NaN
1710453600,2162.17,2162.445,2161.525,2161.555,NaN
1710457200,2161.555,2162.215,2160.945,2161.695,NaN
1710460800,2161.695,2163.19,2160.68,2162.8,NaN
1710464400,2162.8,2166.02,2162.405,2162.725,NaN
1710468000,2162.725,2163.04,2161.715,2162.43,NaN
1710471600,2162.43,2164.92,2161.88,2164.7,NaN
1710475200,2164.7,2165.52,2163.98,2164.545,NaN
1710478800,2164.545,2169.285,2163.645,2169.215,NaN
1710482400,2169.215,2170.125,2167.235,2168.98,NaN
1710486000,2168.98,2170.04,2166.775,2167.07,NaN
1710489600,2167.07,2169.47,2165.355,2169.105,NaN
1710493200,2169.105,2172.765,2167.555,2171.9,NaN
1710496800,2171.9,2172.69,2168.69,2169.325,NaN
1710500400,2169.325,2169.395,2166.275,2167.05,NaN
1710504000,2167.05,2167.405,2157.675,2161.875,NaN
1710507600,2161.875,2163.415,2156.63,2160.355,NaN
1710511200,2160.355,2166.76,2159.225,2164.35,NaN
1710514800,2164.35,2164.38,2158.195,2160.1,NaN
1710518400,2160.1,2163.53,2157.955,2158.845,NaN
1710522000,2158.845,2160.65,2155.24,2156.84,NaN
1710525600,2156.84,2160.335,2156.6,2159.37,NaN
1710529200,2159.37,2159.5,2156.45,2156.95,NaN
1710532800,2156.95,2158.37,2155.52,2155.895,NaN
1710712800,2155.895,2156.11,2152.265,2155.04,NaN
1710716400,2155.04,2156.985,2153.985,2156.645,NaN
1710720000,2156.645,2157.595,2155.095,2156.675,NaN
1710723600,2156.675,2156.69,2150.235,2152.38,NaN
1710727200,2152.38,2153.555,2146.695,2147.975,NaN
1710730800,2147.975,2148.15,2146.18,2146.82,NaN
1710734400,2146.82,2148.34,2146.195,2147.435,NaN
1710738000,2147.435,2148.385,2146.22,2147.105,NaN
1710741600,2147.105,2149.18,2146.8,2148.18,NaN
1710745200,2148.18,2152.27,2147.35,2152.225,NaN
1710748800,2152.225,2154.47,2150.215,2153.595,NaN
1710752400,2153.595,2155.965,2153.42,2154.9,NaN
1710756000,2154.9,2158.56,2154.69,2158.275,NaN
1710759600,2158.275,2161.31,2158.26,2161.12,NaN
1710763200,2161.12,2163.65,2158.36,2159.145,NaN
1710766800,2159.145,2161.115,2155.605,2156.775,NaN
1710770400,2156.775,2160.815,2156.735,2158.545,NaN
1710774000,2158.545,2161.38,2157.065,2158.445,NaN
1710777600,2158.445,2160.805,2154.65,2159.98,NaN
1710781200,2159.98,2161.265,2158.14,2160.055,NaN
1710784800,2160.055,2160.73,2159.23,2159.495,NaN
1710788400,2159.495,2161.085,2159.455,2160.27,NaN
1710792000,2160.27,2160.465,2159.49,2160.395,NaN
1710799200,2160.395,2162.57,2160.22,2161.265,NaN
1710802800,2161.265,2162.305,2160.49,2162.185,NaN
1710806400,2162.185,2162.91,2160.565,2160.695,NaN
1710810000,2160.695,2162.25,2158.685,2160.565,NaN
1710813600,2160.565,2162.865,2160.06,2160.895,NaN
1710817200,2160.895,2162.43,2159.895,2161.605,NaN
1710820800,2161.605,2162.195,2159.68,2160.315,NaN
1710824400,2160.315,2160.53,2157.14,2157.705,NaN
1710828000,2157.705,2157.785,2154.11,2156.815,NaN
1710831600,2156.815,2157.3,2154.235,2155.835,NaN
1710835200,2155.835,2155.995,2147.205,2153.155,NaN
1710838800,2153.155,2154.595,2151.68,2153.265,NaN
1710842400,2153.265,2156.26,2152.525,2154.21,NaN
1710846000,2154.21,2156.77,2153.81,2155.68,NaN
1710849600,2155.68,2158.7,2150.885,2157.005,NaN
1710853200,2157.005,2158.635,2150.605,2151.275,NaN
1710856800,2151.275,2155.455,2148.48,2154.99,NaN
1710860400,2154.99,2155.71,2150.77,2154.34,NaN
1710864000,2154.34,2156.07,2153.205,2154.565,NaN
1710867600,2154.565,2157.415,2154.39,2156.965,NaN
1710871200,2156.965,2157.81,2155.6,2156.845,NaN
1710874800,2156.845,2158.025,2156.295,2157.82,NaN
1710878400,2157.82,2158.575,2157.395,2157.55,NaN
1710885600,2157.55,2159.72,2157.48,2158.805,NaN
1710889200,2158.805,2158.85,2157.03,2157.14,NaN
1710892800,2157.14,2157.54,2155.33,2157.23,NaN
1710896400,2157.23,2160.06,2156.695,2158.745,NaN
1710900000,2158.745,2159.78,2157.255,2159.045,NaN
1710903600,2159.045,2159.925,2158.47,2159.925,NaN
1710907200,2159.925,2160.27,2156.905,2156.945,NaN
1710910800,2156.945,2158.32,2156.65,2157.48,NaN
1710914400,2157.48,2158.28,2156.505,2157.09,NaN
1710918000,2157.09,2159.555,2156.97,2158.325,NaN
1710921600,2158.325,2158.435,2154.57,2156.23,NaN
1710925200,2156.23,2156.25,2153.16,2154.79,NaN
1710928800,2154.79,2154.93,2152.45,2154.39,NaN
1710932400,2154.39,2155.13,2152.385,2154.045,NaN
1710936000,2154.045,2155.285,2149.655,2153.245,NaN
1710939600,2153.245,2158.72,2150.55,2158,NaN
1710943200,2158,2164.925,2155.715,2157.155,NaN
1710946800,2157.155,2158.725,2154.715,2155.935,NaN
1710950400,2155.935,2158.75,2155.645,2157.755,NaN
1710954000,2157.755,2159.675,2156.71,2157.525,NaN
1710957600,2157.525,2183.73,2157.22,2181.985,NaN
1710961200,2181.985,2188.88,2178.525,2182.885,NaN
1710964800,2182.885,2187.275,2182.885,2186.36,NaN
1710972000,2186.36,2222.9,2186.36,2200.985,NaN
1710975600,2200.985,2206.38,2196.555,2204.045,NaN
1710979200,2204.045,2204.07,2192.63,2199.065,NaN
1710982800,2199.065,2212.445,2198.105,2204.89,NaN
1710986400,2204.89,2206.37,2202.7,2203.49,NaN
1710990000,2203.49,2205.085,2201.845,2202.855,NaN
1710993600,2202.855,2204.19,2201.925,2203.355,NaN
1710997200,2203.355,2205.235,2201.91,2204.945,NaN
1711000800,2204.945,2209.57,2204.42,2207.24,NaN
1711004400,2207.24,2210.25,2206.505,2206.635,NaN
1711008000,2206.635,2206.735,2196.945,2201.57,NaN
1711011600,2201.57,2206.1,2199.995,2205.49,NaN
1711015200,2205.49,2211.82,2205.295,2207.73,NaN
1711018800,2207.73,2208.89,2205.455,2207.555,NaN
1711022400,2207.555,2208.915,2203.31,2207.745,NaN
1711026000,2207.745,2208.17,2191.805,2192,NaN
1711029600,2192,2192,2175.725,2176.695,NaN
1711033200,2176.695,2176.94,2166.455,2174.72,NaN
1711036800,2174.72,2180.4,2173.065,2179.99,NaN
1711040400,2179.99,2183.865,2178.665,2180.905,NaN
1711044000,2180.905,2184.045,2180.56,2182.945,NaN
1711047600,2182.945,2183.745,2180.395,2181.535,NaN
1711051200,2181.535,2182.53,2180.595,2181.245,NaN
1711058400,2181.245,2182.68,2181.015,2181.28,NaN
1711062000,2181.28,2181.945,2180.945,2181.855,NaN
1711065600,2181.855,2186.155,2181.09,2185.06,NaN
1711069200,2185.06,2186.015,2172.76,2173.515,NaN
1711072800,2173.515,2177.18,2171.935,2172.635,NaN
1711076400,2172.635,2176.285,2172.295,2173.81,NaN
1711080000,2173.81,2175.465,2173.265,2173.66,NaN
1711083600,2173.66,2175.82,2173.115,2174.315,NaN
1711087200,2174.315,2176.36,2169.985,2170.145,NaN
1711090800,2170.145,2170.52,2162.675,2168.535,NaN
1711094400,2168.535,2169.355,2165.035,2168.01,NaN
1711098000,2168.01,2170.15,2165.745,2166.715,NaN
1711101600,2166.715,2168.695,2165.945,2167.255,NaN
1711105200,2167.255,2168.21,2165.275,2166.155,NaN
1711108800,2166.155,2176.28,2165.9,2174.625,NaN
1711112400,2174.625,2180.175,2172.61,2178.15,NaN
1711116000,2178.15,2179.92,2171.275,2174.025,NaN
1711119600,2174.025,2174.025,2165.52,2166.195,NaN
1711123200,2166.195,2167.575,2161.735,2162.635,NaN
1711126800,2162.635,2164.99,2157.195,2159.275,NaN
1711130400,2159.275,2164.835,2158.875,2163.135,NaN
1711134000,2163.135,2165.26,2161.89,2164.025,NaN
1711137600,2164.025,2167.27,2163.67,2165.475,NaN
1711317600,2165.475,2167.885,2165.235,2166.56,NaN
1711321200,2166.56,2168.98,2166.065,2168.445,NaN
1711324800,2168.445,2169.515,2164.115,2165.605,NaN
1711328400,2165.605,2176.995,2164.085,2175.21,NaN
1711332000,2175.21,2178.375,2173.855,2175.19,NaN
1711335600,2175.19,2175.205,2170.185,2170.655,NaN
1711339200,2170.655,2171.725,2169.22,2169.505,NaN
1711342800,2169.505,2171.13,2167.99,2169.89,NaN
1711346400,2169.89,2170.6,2164.39,2165.55,NaN
1711350000,2165.55,2168.82,2163.705,2165.95,NaN
1711353600,2165.95,2169.075,2163.94,2165.805,NaN
1711357200,2165.805,2168.825,2164.445,2168.48,NaN
1711360800,2168.48,2171.15,2167.695,2168.49,NaN
1711364400,2168.49,2171.925,2167.975,2170.56,NaN
1711368000,2170.56,2177.115,2170.39,2174.555,NaN
1711371600,2174.555,2181.345,2173.07,2177.235,NaN
1711375200,2177.235,2180.56,2175.405,2177.785,NaN
1711378800,2177.785,2177.93,2175.055,2175.525,NaN
1711382400,2175.525,2177.905,2175.09,2175.84,NaN
1711386000,2175.84,2176.69,2174.295,2174.795,NaN
1711389600,2174.795,2174.8,2173.095,2173.28,NaN
1711393200,2173.28,2173.74,2170.765,2171.02,NaN
1711396800,2171.02,2172.345,2170.8,2171.9,NaN
1711404000,2171.9,2173.89,2171.47,2172.065,NaN
1711407600,2172.065,2173.42,2171.35,2172.985,NaN
1711411200,2172.985,2174.515,2172.44,2173.97,NaN
1711414800,2173.97,2174.355,2167.695,2169.5,NaN
1711418400,2169.5,2171.655,2169.39,2170.84,NaN
1711422000,2170.84,2172.47,2169.705,2170.44,NaN
1711425600,2170.44,2172.775,2170.21,2172.37,NaN
1711429200,2172.37,2173.455,2171.455,2173.035,NaN
1711432800,2173.035,2174.19,2170.595,2171.57,NaN
1711436400,2171.57,2174.275,2169.695,2173.04,NaN
1711440000,2173.04,2179.3,2171.635,2178.345,NaN
1711443600,2178.345,2195.31,2178.34,2190.94,NaN
1711447200,2190.94,2200.145,2190.81,2197.795,NaN
1711450800,2197.795,2199.16,2195.13,2196.56,NaN
1711454400,2196.56,2197.395,2186.71,2188.02,NaN
1711458000,2188.02,2192.97,2178.475,2183.14,NaN
1711461600,2183.14,2186.405,2179.23,2179.445,NaN
1711465200,2179.445,2181.64,2171.765,2174.355,NaN
1711468800,2174.355,2178.495,2174.355,2176.895,NaN
1711472400,2176.895,2179.295,2176.06,2176.86,NaN
1711476000,2176.86,2178.645,2176.02,2177.73,NaN
1711479600,2177.73,2178.29,2176.64,2177.98,NaN
1711483200,2177.98,2179.07,2174.695,2179.03,NaN
1711490400,2179.03,2179.575,2177.19,2178.485,NaN
1711494000,2178.485,2179.99,2178.24,2179.57,NaN
1711497600,2179.57,2180.23,2176.755,2177.505,NaN
1711501200,2177.505,2180.38,2173.515,2175.2,NaN
1711504800,2175.2,2177.7,2174.805,2176.06,NaN
1711508400,2176.06,2181.76,2175.805,2177.84,NaN
1711512000,2177.84,2180.175,2177.39,2178.47,NaN
1711515600,2178.47,2178.51,2175.845,2177.085,NaN
1711519200,2177.085,2180.13,2176.605,2177.76,NaN
1711522800,2177.76,2180.86,2177.07,2180.61,NaN
1711526400,2180.61,2182.73,2176.63,2177.445,NaN
1711530000,2177.445,2193.935,2176.65,2189.33,NaN
1711533600,2189.33,2194.53,2188.855,2193.82,NaN
1711537200,2193.82,2197.64,2187.31,2188.53,NaN
1711540800,2188.53,2189.41,2184.53,2186.195,NaN
1711544400,2186.195,2193.51,2183.62,2193.4,NaN
1711548000,2193.4,2195.275,2189.91,2193.575,NaN
1711551600,2193.575,2194.145,2188.49,2190.515,NaN
1711555200,2190.515,2192.805,2189.97,2192.52,NaN
1711558800,2192.52,2194.18,2189.11,2190.44,NaN
1711562400,2190.44,2192.485,2189.105,2192.48,NaN
1711566000,2192.48,2194.34,2190.91,2193.47,NaN
1711569600,2193.47,2195.28,2193.025,2194.865,NaN
1711576800,2194.865,2194.865,2190.275,2192.535,NaN
1711580400,2192.535,2192.555,2190.73,2190.78,NaN
1711584000,2190.78,2190.94,2187.43,2189.135,NaN
1711587600,2189.135,2190.625,2187.61,2189.42,NaN
1711591200,2189.42,2196.135,2189.195,2194.89,NaN
1711594800,2194.89,2196.52,2194.18,2194.86,NaN
1711598400,2194.86,2196.94,2194.445,2195.68,NaN
1711602000,2195.68,2200.69,2194.52,2197.355,NaN
1711605600,2197.355,2199.01,2195.255,2198.77,NaN
1711609200,2198.77,2198.895,2192.76,2193.805,NaN
1711612800,2193.805,2197.405,2190.915,2194.85,NaN
1711616400,2194.85,2197.95,2192.525,2197.885,NaN
1711620000,2197.885,2213.83,2197.185,2212.27,NaN
1711623600,2212.27,2213.385,2207.315,2210.49,NaN
1711627200,2210.49,2216.915,2205.875,2215.735,NaN
1711630800,2215.735,2217.13,2202.34,2206.735,NaN
1711634400,2206.735,2215.03,2204.445,2214.42,NaN
1711638000,2214.42,2217.02,2212.285,2215.98,NaN
1711641600,2215.98,2225.515,2213.525,2220.43,NaN
1711645200,2220.43,2223.34,2216.815,2222.02,NaN
1711648800,2222.02,2222.48,2218.4,2220.52,NaN
1711652400,2220.52,2222.315,2218.07,2221.845,NaN
1711656000,2221.845,2236.235,2219.72,2234.06,NaN
1711663200,2234.06,2234.18,2234.06,2234.18,NaN
1711922400,2234.18,2243.22,2234.18,2237.025,NaN
1711926000,2237.025,2247.445,2235.74,2246.075,NaN
1711929600,2246.075,2256.455,2244.025,2250.135,NaN
1711933200,2250.135,2259.715,2250.135,2255.935,NaN
1711936800,2255.935,2258.24,2255.095,2257.47,NaN
1711940400,2257.47,2265.235,2256.635,2264.545,NaN
1711944000,2264.545,2265.725,2258.205,2260.445,NaN
1711947600,2260.445,2263.47,2258.03,2261.795,NaN
1711951200,2261.795,2262.835,2259.065,2260.375,NaN
1711954800,2260.375,2263.17,2256.975,2257.575,NaN
1711958400,2257.575,2260.26,2255.895,2257.35,NaN
1711962000,2257.35,2258.435,2249.49,2251.875,NaN
1711965600,2251.875,2253.445,2245.685,2247.905,NaN
1711969200,2247.905,2251.07,2246.585,2246.88,NaN
1711972800,2246.88,2252.695,2243.695,2252.595,NaN
1711976400,2252.595,2257.945,2239.375,2246.585,NaN
1711980000,2246.585,2246.585,2228.59,2235.98,NaN
1711983600,2235.98,2240.645,2233.785,2239.77,NaN
1711987200,2239.77,2243.51,2237.205,2238.15,NaN
1711990800,2238.15,2239.395,2234.815,2239.205,NaN
1711994400,2239.205,2241.31,2238.175,2239.455,NaN
1711998000,2239.455,2244.78,2239.16,2244.78,NaN
1712001600,2244.78,2251.92,2243.14,2251.775,NaN
1712008800,2251.775,2255.965,2247.9,2253.69,NaN
1712012400,2253.69,2253.75,2248.72,2249.105,NaN
1712016000,2249.105,2253.69,2247.935,2250.44,NaN
1712019600,2250.44,2250.44,2246.775,2249.095,NaN
1712023200,2249.095,2255.14,2247.87,2254.345,NaN
1712026800,2254.345,2255.36,2251.31,2251.635,NaN
1712030400,2251.635,2259.895,2250.53,2256.76,NaN
1712034000,2256.76,2257.155,2252.32,2253.65,NaN
1712037600,2253.65,2256.195,2252.425,2255.755,NaN
1712041200,2255.755,2257.685,2253.265,2256.45,NaN
1712044800,2256.45,2262.875,2256.2,2261.13,NaN
1712048400,2261.13,2266.865,2259.735,2260.83,NaN
1712052000,2260.83,2264.745,2255.205,2262.19,NaN
1712055600,2262.19,2262.19,2256.08,2260.68,NaN
1712059200,2260.68,2261.595,2253.435,2257.665,NaN
1712062800,2257.665,2266.84,2254.65,2265.43,NaN
1712066400,2265.43,2277.03,2257.475,2260.8,NaN
1712070000,2260.8,2261.135,2250.94,2258.685,NaN
1712073600,2258.685,2261.455,2254.265,2260.34,NaN
1712077200,2260.34,2266.735,2259.595,2266.005,NaN
1712080800,2266.005,2272.845,2265.57,2271.505,NaN
1712084400,2271.505,2279.37,2271.095,2277.515,NaN
1712088000,2277.515,2281.18,2275.825,2281.015,NaN
1712095200,2281.015,2288.43,2279.725,2281.88,NaN
1712098800,2281.88,2283.81,2277.935,2279.99,NaN
1712102400,2279.99,2285.925,2279.385,2283.275,NaN
1712106000,2283.275,2283.44,2276.845,2282.635,NaN
1712109600,2282.635,2284.65,2281.675,2283.465,NaN
1712113200,2283.465,2288.03,2283.27,2285.135,NaN
1712116800,2285.135,2287.135,2283.795,2283.82,NaN
1712120400,2283.82,2286.06,2281.02,2286.05,NaN
1712124000,2286.05,2286.06,2281.07,2282.05,NaN
1712127600,2282.05,2282.08,2270.555,2271.26,NaN
1712131200,2271.26,2276.07,2267.755,2273.3,NaN
1712134800,2273.3,2274.815,2269.72,2272.095,NaN
1712138400,2272.095,2273.435,2270.06,2272.745,NaN
1712142000,2272.745,2274.56,2268.91,2273.815,NaN
1712145600,2273.815,2275.24,2265.555,2274.975,NaN
1712149200,2274.975,2278.85,2271.78,2275.195,NaN
1712152800,2275.195,2285.385,2274.28,2282.81,NaN
1712156400,2282.81,2288.285,2280.725,2286.37,NaN
1712160000,2286.37,2295.245,2280.975,2293.92,NaN
1712163600,2293.92,2295.61,2288.97,2295.065,NaN
1712167200,2295.065,2297.78,2293.97,2296.505,NaN
1712170800,2296.505,2298.925,2294.605,2297.55,NaN
1712174400,2297.55,2301.205,2297.345,2300.55,NaN
1712181600,2300.55,2302.76,2298.44,2301.845,NaN
1712185200,2301.845,2301.845,2296.39,2297.58,NaN
1712188800,2297.58,2302.6,2297.38,2302.33,NaN
1712192400,2302.33,2304.935,2297.68,2301.13,NaN
1712196000,2301.13,2302.155,2297.865,2299.64,NaN
1712199600,2299.64,2300.665,2297.715,2299.24,NaN
1712203200,2299.24,2300.265,2298.38,2298.93,NaN
1712206800,2298.93,2300.785,2295.095,2295.395,NaN
1712210400,2295.395,2297.42,2294.885,2295.885,NaN
1712214000,2295.885,2298.21,2291.96,2293.07,NaN
1712217600,2293.07,2294.61,2291.13,2291.645,NaN
1712221200,2291.645,2294.15,2290.885,2293.3,NaN
1712224800,2293.3,2295.13,2292.615,2294.555,NaN
1712228400,2294.555,2295.22,2288.935,2289.375,NaN
1712232000,2289.375,2290.01,2282.97,2288.26,NaN
1712235600,2288.26,2291.19,2284.95,2287.655,NaN
1712239200,2287.655,2299.45,2287.245,2295.24,NaN
1712242800,2295.24,2295.605,2290.405,2292.145,NaN
1712246400,2292.145,2293.24,2286.565,2286.925,NaN
1712250000,2286.925,2294.14,2286.485,2294.05,NaN
1712253600,2294.05,2305.645,2293.06,2304.13,NaN
1712257200,2304.13,2304.73,2280.01,2285.07,NaN
1712260800,2285.07,2291.7,2284.905,2290.975,NaN
1712268000,2290.975,2293.445,2288.395,2289.8,NaN
1712271600,2289.8,2291.255,2288.765,2288.81,NaN
1712275200,2288.81,2290.38,2282.94,2283.175,NaN
1712278800,2283.175,2284.2,2267.86,2271.885,NaN
1712282400,2271.885,2274.815,2271.025,2273.89,NaN
1712286000,2273.89,2279.45,2273.645,2276.775,NaN
1712289600,2276.775,2279.915,2276.65,2278.125,NaN
1712293200,2278.125,2282.37,2277.485,2279.885,NaN
1712296800,2279.885,2283.205,2276.655,2279.24,NaN
1712300400,2279.24,2290.69,2279.155,2289.23,NaN
1712304000,2289.23,2291.87,2284.975,2288.135,NaN
1712307600,2288.135,2293.64,2286.77,2291.13,NaN
1712311200,2291.13,2296.175,2290.855,2294.025,NaN
1712314800,2294.025,2294.715,2289.925,2291.275,NaN
1712318400,2291.275,2296.155,2280.445,2290.94,NaN
1712322000,2290.94,2303.56,2287.1,2299.9,NaN
1712325600,2299.9,2324.785,2296.005,2317.61,NaN
1712329200,2317.61,2328.455,2315.38,2326.285,NaN
1712332800,2326.285,2329.53,2322.24,2327.235,NaN
1712336400,2327.235,2330.49,2324.585,2326.26,NaN
1712340000,2326.26,2328.395,2323.68,2325.345,NaN
1712343600,2325.345,2325.355,2320.78,2323.235,NaN
1712347200,2323.235,2330.045,2322.9,2329.975,NaN
1712527200,2329.975,2329.975,2304.1,2307.68,NaN
1712530800,2307.68,2314.405,2306.215,2311.325,NaN
1712534400,2311.325,2312.105,2306.175,2306.26,NaN
1712538000,2306.26,2325.15,2303.015,2324.315,NaN
1712541600,2324.315,2353.855,2321.74,2348.225,NaN
1712545200,2348.225,2350.01,2341.115,2345.605,NaN
1712548800,2345.605,2345.605,2340.07,2342.24,NaN
1712552400,2342.24,2343.735,2331.99,2334.705,NaN
1712556000,2334.705,2341.41,2331.905,2336.295,NaN
1712559600,2336.295,2338.975,2333.85,2337.85,NaN
1712563200,2337.85,2341.535,2333.415,2336.385,NaN
1712566800,2336.385,2337.905,2334.32,2337.575,NaN
1712570400,2337.575,2343.62,2335.23,2340.205,NaN
1712574000,2340.205,2342.51,2336.57,2337.45,NaN
1712577600,2337.45,2338.05,2322.78,2329.105,NaN
1712581200,2329.105,2335.74,2325.74,2327.425,NaN
1712584800,2327.425,2329.33,2318.785,2328.9,NaN
1712588400,2328.9,2331.7,2325.77,2327.965,NaN
1712592000,2327.965,2330.31,2326.14,2328.59,NaN
1712595600,2328.59,2339.26,2327.68,2338.02,NaN
1712599200,2338.02,2342.11,2337.09,2339.065,NaN
1712602800,2339.065,2340.655,2337.195,2338.48,NaN
1712606400,2338.48,2339.46,2338.07,2339.45,NaN
1712613600,2339.45,2339.45,2336.965,2338.855,NaN
1712617200,2338.855,2340.485,2337.765,2338.875,NaN
1712620800,2338.875,2341.76,2338.675,2340.925,NaN
1712624400,2340.925,2348.53,2337.885,2340.02,NaN
1712628000,2340.02,2345.845,2338.52,2345.275,NaN
1712631600,2345.275,2346.635,2343.22,2344.075,NaN
1712635200,2344.075,2346.24,2343.165,2344.235,NaN
1712638800,2344.235,2348.035,2344.03,2345.175,NaN
1712642400,2345.175,2346.905,2343.22,2344.59,NaN
1712646000,2344.59,2356.955,2344.44,2354.005,NaN
1712649600,2354.005,2359.325,2351.505,2357.65,NaN
1712653200,2357.65,2365.37,2357.3,2363.3,NaN
1712656800,2363.3,2364.27,2355.96,2356.51,NaN
1712660400,2356.51,2356.76,2349.85,2354.595,NaN
1712664000,2354.595,2357.415,2345.82,2349.475,NaN
1712667600,2349.475,2361.055,2348.225,2355.515,NaN
1712671200,2355.515,2364.305,2345.3,2352.905,NaN
1712674800,2352.905,2353.695,2338.345,2340.385,NaN
1712678400,2340.385,2347.135,2340.145,2345.07,NaN
1712682000,2345.07,2349.8,2342.035,2347.42,NaN
1712685600,2347.42,2350.055,2345.66,2349.685,NaN
1712689200,2349.685,2351.615,2345.32,2351.265,NaN
1712692800,2351.265,2354.655,2350.765,2353.04,NaN
1712700000,2353.04,2354.305,2350.59,2352.41,NaN
1712703600,2352.41,2355.15,2351.655,2354.995,NaN
1712707200,2354.995,2355.655,2351.065,2351.69,NaN
1712710800,2351.69,2351.975,2344.8,2349.465,NaN
1712714400,2349.465,2354.36,2349.01,2352.19,NaN
1712718000,2352.19,2353.63,2350.81,2351.37,NaN
1712721600,2351.37,2356.9,2350.945,2356.315,NaN
1712725200,2356.315,2360.095,2355.885,2357.495,NaN
1712728800,2357.495,2359.975,2353.98,2356.235,NaN
1712732400,2356.235,2357.805,2352.645,2353.13,NaN
1712736000,2353.13,2355.98,2352.475,2354.595,NaN
1712739600,2354.595,2354.85,2345.015,2347.73,NaN
1712743200,2347.73,2350.21,2345.35,2347.545,NaN
1712746800,2347.545,2349.445,2344.91,2347.12,NaN
1712750400,2347.12,2350.82,2327.97,2338.47,NaN
1712754000,2338.47,2339.52,2319.465,2333.99,NaN
1712757600,2333.99,2352.4,2332.35,2346.31,NaN
1712761200,2346.31,2347.72,2330.185,2337.135,NaN
1712764800,2337.135,2340.89,2336.03,2337.32,NaN
1712768400,2337.32,2345.21,2325.905,2337.865,NaN
1712772000,2337.865,2340.975,2326.35,2327.49,NaN
1712775600,2327.49,2331.02,2327.28,2329.7,NaN
1712779200,2329.7,2334.385,2329.585,2334.305,NaN
1712786400,2334.305,2339.675,2330.28,2336.055,NaN
1712790000,2336.055,2337.315,2334.32,2335.63,NaN
1712793600,2335.63,2336.065,2333.43,2335.275,NaN
1712797200,2335.275,2342.32,2334.13,2340.755,NaN
1712800800,2340.755,2345.86,2339.595,2343.925,NaN
1712804400,2343.925,2346.935,2343.055,2344.025,NaN
1712808000,2344.025,2346.175,2341.615,2343.02,NaN
1712811600,2343.02,2344.66,2339.01,2342.025,NaN
1712815200,2342.025,2342.26,2333.98,2336.1,NaN
1712818800,2336.1,2340.74,2335.31,2336.475,NaN
1712822400,2336.475,2338.01,2325.89,2328.045,NaN
1712826000,2328.045,2335.19,2327.995,2330.84,NaN
1712829600,2330.84,2339.19,2330.755,2338.59,NaN
1712833200,2338.59,2339.7,2335.705,2337.35,NaN
1712836800,2337.35,2344.4,2331.82,2341.49,NaN
1712840400,2341.49,2347.51,2336.985,2343.385,NaN
1712844000,2343.385,2346.91,2332.44,2339.06,NaN
1712847600,2339.06,2345.61,2337.7,2344.805,NaN
1712851200,2344.805,2350.87,2342.785,2349.89,NaN
1712854800,2349.89,2357.32,2348.28,2356.36,NaN
1712858400,2356.36,2365.155,2355.81,2361.57,NaN
1712862000,2361.57,2374.72,2361.515,2372.925,NaN
1712865600,2372.925,2377.79,2371.655,2372.9,NaN
1712872800,2372.9,2379.515,2371.51,2374.08,NaN
1712876400,2374.08,2377.19,2374.025,2376.96,NaN
1712880000,2376.96,2379.225,2374.7,2378.775,NaN
1712883600,2378.775,2391.475,2378.77,2390.775,NaN
1712887200,2390.775,2395.53,2388.07,2390.61,NaN
1712890800,2390.61,2391.265,2383.055,2384.35,NaN
1712894400,2384.35,2387.175,2382.905,2384.305,NaN
1712898000,2384.305,2390.215,2383.515,2387.6,NaN
1712901600,2387.6,2395.265,2384.875,2395.18,NaN
1712905200,2395.18,2400.23,2392.92,2399.975,NaN
1712908800,2399.975,2400.69,2394.22,2396.755,NaN
1712912400,2396.755,2400.28,2393.38,2398.195,NaN
1712916000,2398.195,2400.48,2396.045,2398.21,NaN
1712919600,2398.21,2398.24,2390.525,2395.435,NaN
1712923200,2395.435,2397.685,2391.64,2395.92,NaN
1712926800,2395.92,2406.615,2393.525,2404.32,NaN
1712930400,2404.32,2429.06,2400.435,2426.74,NaN
1712934000,2426.74,2431.555,2382.48,2395.635,NaN
