time,open,high,low,close,Volume
1714611600,0.89567,0.896515,0.894985,0.89651,NaN
1714615200,0.89651,0.8969,0.896315,0.89655,NaN
1714618800,0.89655,0.89655,0.895915,0.89626,NaN
1714622400,0.89626,0.89688,0.89602,0.89672,NaN
1714626000,0.89672,0.89754,0.896605,0.8974,NaN
1714629600,0.8974,0.897615,0.89634,0.89686,NaN
1714633200,0.89686,0.89753,0.896605,0.89669,NaN
1714636800,0.89669,0.897415,0.89652,0.89668,NaN
1714640400,0.89668,0.896785,0.89577,0.895895,NaN
1714644000,0.895895,0.8959,0.895135,0.895265,NaN
1714647600,0.895265,0.895945,0.895065,0.895885,NaN
1714651200,0.895885,0.89673,0.895605,0.895745,NaN
1714654800,0.895745,0.896075,0.89506,0.89521,NaN
1714658400,0.89521,0.89614,0.894665,0.89583,NaN
1714662000,0.89583,0.89685,0.89577,0.896675,NaN
1714665600,0.896675,0.89774,0.89634,0.89764,NaN
1714669200,0.89764,0.89796,0.897335,0.89791,NaN
1714672800,0.89791,0.89854,0.897725,0.89852,NaN
1714676400,0.89852,0.89853,0.897795,0.897875,NaN
1714680000,0.897875,0.89795,0.89756,0.89768,NaN
1714683600,0.89768,0.898425,0.89722,0.89779,NaN
1714687200,0.89779,0.898235,0.897695,0.89794,NaN
1714690800,0.89794,0.89846,0.89787,0.89791,NaN
1714694400,0.89791,0.89889,0.897535,0.898855,NaN
1714698000,0.898855,0.89925,0.898415,0.89897,NaN
1714701600,0.89897,0.89897,0.898205,0.89845,NaN
1714705200,0.89845,0.89862,0.897895,0.898415,NaN
1714708800,0.898415,0.898635,0.897985,0.898335,NaN
1714712400,0.898335,0.899195,0.89833,0.898795,NaN
1714716000,0.898795,0.898915,0.89812,0.8984,NaN
1714719600,0.8984,0.89895,0.898105,0.898745,NaN
1714723200,0.898745,0.899445,0.89869,0.89931,NaN
1714726800,0.89931,0.8995,0.899065,0.89938,NaN
1714730400,0.89938,0.8996,0.899135,0.89943,NaN
1714734000,0.89943,0.899905,0.89899,0.89919,NaN
1714737600,0.89919,0.904765,0.89898,0.904505,NaN
1714741200,0.904505,0.905145,0.90361,0.90443,NaN
1714744800,0.90443,0.90585,0.903475,0.90408,NaN
1714748400,0.90408,0.90537,0.904005,0.90504,NaN
1714752000,0.90504,0.9051,0.90422,0.90475,NaN
1714755600,0.90475,0.90497,0.904075,0.90481,NaN
1714759200,0.90481,0.904965,0.90467,0.904805,NaN
1714762800,0.904805,0.90505,0.904455,0.90453,NaN
1714766400,0.90453,0.90485,0.90445,0.90455,NaN
1714942800,0.90455,0.905375,0.903985,0.90433,NaN
1714946400,0.90433,0.90503,0.90429,0.90494,NaN
1714950000,0.90494,0.905305,0.904735,0.904845,NaN
1714953600,0.904845,0.90566,0.904695,0.90562,NaN
1714957200,0.90562,0.906005,0.90485,0.90556,NaN
1714960800,0.90556,0.905975,0.90515,0.90539,NaN
1714964400,0.90539,0.90556,0.90494,0.905245,NaN
1714968000,0.905245,0.90546,0.90483,0.90528,NaN
1714971600,0.90528,0.9054,0.9047,0.904795,NaN
1714975200,0.904795,0.90582,0.90474,0.905535,NaN
1714978800,0.905535,0.906335,0.90534,0.905965,NaN
1714982400,0.905965,0.906705,0.905585,0.906565,NaN
1714986000,0.906565,0.906605,0.906105,0.90625,NaN
1714989600,0.90625,0.906385,0.906045,0.90612,NaN
1714993200,0.90612,0.906475,0.90604,0.90642,NaN
1714996800,0.90642,0.90699,0.906255,0.906285,NaN
1715000400,0.906285,0.90638,0.90501,0.90528,NaN
1715004000,0.90528,0.90586,0.90461,0.904695,NaN
1715007600,0.904695,0.904735,0.904145,0.9044,NaN
1715011200,0.9044,0.90556,0.904305,0.905435,NaN
1715014800,0.905435,0.905595,0.90524,0.90549,NaN
1715018400,0.90549,0.905575,0.905105,0.9052,NaN
1715022000,0.9052,0.9053,0.90489,0.904955,NaN
1715025600,0.904955,0.9056,0.90487,0.90532,NaN
1715029200,0.90532,0.905395,0.90478,0.905275,NaN
1715032800,0.905275,0.90549,0.905155,0.905445,NaN
1715036400,0.905445,0.905785,0.90507,0.90547,NaN
1715040000,0.90547,0.907685,0.905425,0.907145,NaN
1715043600,0.907145,0.907515,0.905705,0.905885,NaN
1715047200,0.905885,0.906005,0.905475,0.905605,NaN
1715050800,0.905605,0.90634,0.9056,0.90628,NaN
1715054400,0.90628,0.90646,0.90271,0.903855,NaN
1715058000,0.903855,0.904475,0.902765,0.90313,NaN
1715061600,0.90313,0.90318,0.90165,0.90212,NaN
1715065200,0.90212,0.90339,0.90196,0.903215,NaN
1715068800,0.903215,0.90335,0.90227,0.90276,NaN
1715072400,0.90276,0.902945,0.90237,0.90245,NaN
1715076000,0.90245,0.903485,0.9023,0.903465,NaN
1715079600,0.903465,0.904215,0.903465,0.903555,NaN
1715083200,0.903555,0.905255,0.90355,0.905025,NaN
1715086800,0.905025,0.905685,0.90496,0.905545,NaN
1715090400,0.905545,0.906195,0.905445,0.9056,NaN
1715094000,0.9056,0.90656,0.905385,0.906,NaN
1715097600,0.906,0.90622,0.90524,0.905255,NaN
1715101200,0.905255,0.90554,0.904815,0.9052,NaN
1715104800,0.9052,0.905495,0.904915,0.90543,NaN
1715108400,0.90543,0.905815,0.90536,0.905695,NaN
1715112000,0.905695,0.90582,0.905565,0.90558,NaN
1715115600,0.90558,0.90617,0.90527,0.905555,NaN
1715119200,0.905555,0.90572,0.905105,0.90512,NaN
1715122800,0.90512,0.905225,0.90471,0.904855,NaN
1715126400,0.904855,0.905475,0.90415,0.904235,NaN
1715130000,0.904235,0.904315,0.90342,0.90347,NaN
1715133600,0.90347,0.90408,0.903355,0.903945,NaN
1715137200,0.903945,0.90418,0.903715,0.904,NaN
1715140800,0.904,0.90481,0.90359,0.904575,NaN
1715144400,0.904575,0.904825,0.904385,0.904685,NaN
1715148000,0.904685,0.905115,0.90446,0.904525,NaN
1715151600,0.904525,0.90464,0.903585,0.903795,NaN
1715155200,0.903795,0.903795,0.90298,0.903115,NaN
1715158800,0.903115,0.9037,0.903095,0.903355,NaN
1715162400,0.903355,0.903455,0.90281,0.90309,NaN
1715166000,0.90309,0.903455,0.902825,0.903065,NaN
1715169600,0.903065,0.903085,0.902205,0.90236,NaN
1715173200,0.90236,0.90286,0.902095,0.902225,NaN
1715176800,0.902225,0.902565,0.901955,0.90215,NaN
1715180400,0.90215,0.903515,0.901795,0.90312,NaN
1715184000,0.90312,0.90332,0.90281,0.90281,NaN
1715187600,0.90281,0.903135,0.902765,0.903045,NaN
1715191200,0.903045,0.90324,0.90291,0.903065,NaN
1715194800,0.903065,0.90333,0.902915,0.90333,NaN
1715198400,0.90333,0.90343,0.902815,0.90287,NaN
1715202000,0.90287,0.90345,0.90207,0.90302,NaN
1715205600,0.90302,0.903195,0.902885,0.90295,NaN
1715209200,0.90295,0.90304,0.902645,0.90297,NaN
1715212800,0.90297,0.902975,0.902135,0.902255,NaN
1715216400,0.902255,0.903555,0.90219,0.90311,NaN
1715220000,0.90311,0.903115,0.902435,0.902615,NaN
1715223600,0.902615,0.90373,0.902545,0.90344,NaN
1715227200,0.90344,0.903655,0.9029,0.90306,NaN
1715230800,0.90306,0.903195,0.902685,0.902905,NaN
1715234400,0.902905,0.902905,0.901935,0.90202,NaN
1715238000,0.90202,0.902985,0.90185,0.902875,NaN
1715241600,0.902875,0.90337,0.902505,0.902995,NaN
1715245200,0.902995,0.903145,0.90267,0.90271,NaN
1715248800,0.90271,0.90292,0.90254,0.902625,NaN
1715252400,0.902625,0.903735,0.902615,0.903505,NaN
1715256000,0.903505,0.905655,0.903475,0.905025,NaN
1715259600,0.905025,0.905035,0.90416,0.90428,NaN
1715263200,0.90428,0.90494,0.90419,0.90464,NaN
1715266800,0.90464,0.904755,0.904,0.904235,NaN
1715270400,0.904235,0.904575,0.904195,0.9045,NaN
1715274000,0.9045,0.90493,0.904455,0.904655,NaN
1715277600,0.904655,0.90534,0.90457,0.90525,NaN
1715281200,0.90525,0.905375,0.90509,0.905265,NaN
1715284800,0.905265,0.905445,0.90519,0.90534,NaN
1715288400,0.90534,0.905795,0.90414,0.905545,NaN
1715292000,0.905545,0.90561,0.90532,0.90552,NaN
1715295600,0.90552,0.905585,0.905055,0.905055,NaN
1715299200,0.905055,0.90526,0.904435,0.90454,NaN
1715302800,0.90454,0.905125,0.904165,0.904165,NaN
1715306400,0.904165,0.90426,0.90341,0.903805,NaN
1715310000,0.903805,0.904265,0.903695,0.90426,NaN
1715313600,0.90426,0.904555,0.904245,0.904275,NaN
1715317200,0.904275,0.90462,0.904095,0.904445,NaN
1715320800,0.904445,0.90493,0.904115,0.904375,NaN
1715324400,0.904375,0.905145,0.904065,0.90448,NaN
1715328000,0.90448,0.904995,0.904185,0.90423,NaN
1715331600,0.90423,0.90498,0.904095,0.90468,NaN
1715335200,0.90468,0.90481,0.90417,0.904345,NaN
1715338800,0.904345,0.90441,0.903675,0.903675,NaN
1715342400,0.903675,0.90424,0.901305,0.902095,NaN
1715346000,0.902095,0.903025,0.901895,0.90275,NaN
1715349600,0.90275,0.90295,0.90182,0.9023,NaN
1715353200,0.9023,0.902725,0.901915,0.90264,NaN
1715356800,0.90264,0.90329,0.902435,0.90313,NaN
1715360400,0.90313,0.903225,0.90282,0.90294,NaN
1715364000,0.90294,0.903195,0.902785,0.903165,NaN
1715367600,0.903165,0.903325,0.903095,0.903115,NaN
1715371200,0.903115,0.903255,0.90272,0.902795,NaN
1715547600,0.902795,0.902795,0.90223,0.902475,NaN
1715551200,0.902475,0.90326,0.902475,0.903195,NaN
1715554800,0.903195,0.903405,0.90272,0.90275,NaN
1715558400,0.90275,0.903275,0.90215,0.902275,NaN
1715562000,0.902275,0.902735,0.901465,0.901665,NaN
1715565600,0.901665,0.90289,0.901555,0.902715,NaN
1715569200,0.902715,0.90291,0.902355,0.902865,NaN
1715572800,0.902865,0.90295,0.90228,0.902375,NaN
1715576400,0.902375,0.90278,0.90228,0.902325,NaN
1715580000,0.902325,0.902915,0.902215,0.90265,NaN
1715583600,0.90265,0.903335,0.90261,0.902995,NaN
1715587200,0.902995,0.903685,0.902845,0.903465,NaN
1715590800,0.903465,0.904075,0.90344,0.904025,NaN
1715594400,0.904025,0.904135,0.90388,0.904105,NaN
1715598000,0.904105,0.90501,0.90405,0.904715,NaN
1715601600,0.904715,0.905485,0.90464,0.905485,NaN
1715605200,0.905485,0.906105,0.904525,0.90474,NaN
1715608800,0.90474,0.90535,0.90433,0.905065,NaN
1715612400,0.905065,0.905105,0.903625,0.903955,NaN
1715616000,0.903955,0.90421,0.903415,0.903505,NaN
1715619600,0.903505,0.903665,0.902985,0.90359,NaN
1715623200,0.90359,0.903635,0.903245,0.903415,NaN
1715626800,0.903415,0.90343,0.902975,0.903135,NaN
1715630400,0.903135,0.90324,0.90291,0.903145,NaN
1715634000,0.903145,0.903535,0.90271,0.903065,NaN
1715637600,0.903065,0.90345,0.902955,0.903445,NaN
1715641200,0.903445,0.90358,0.903185,0.90351,NaN
1715644800,0.90351,0.903555,0.90283,0.903005,NaN
1715648400,0.903005,0.903425,0.902585,0.90301,NaN
1715652000,0.90301,0.903465,0.90275,0.903335,NaN
1715655600,0.903335,0.90351,0.90297,0.903085,NaN
1715659200,0.903085,0.903125,0.902625,0.90279,NaN
1715662800,0.90279,0.903085,0.902555,0.90274,NaN
1715666400,0.90274,0.90316,0.902625,0.90285,NaN
1715670000,0.90285,0.90381,0.90285,0.90378,NaN
1715673600,0.90378,0.903795,0.903155,0.903165,NaN
1715677200,0.903165,0.90397,0.90307,0.903805,NaN
1715680800,0.903805,0.903905,0.90337,0.90373,NaN
1715684400,0.90373,0.903925,0.903295,0.90337,NaN
1715688000,0.90337,0.90368,0.90065,0.90313,NaN
1715691600,0.90313,0.903635,0.902485,0.903445,NaN
1715695200,0.903445,0.90449,0.90326,0.90384,NaN
1715698800,0.90384,0.904555,0.90373,0.904065,NaN
1715702400,0.904065,0.904515,0.903875,0.90441,NaN
1715706000,0.90441,0.904515,0.904,0.9041,NaN
1715709600,0.9041,0.904495,0.90405,0.904215,NaN
1715713200,0.904215,0.904535,0.9042,0.904475,NaN
1715716800,0.904475,0.904675,0.904275,0.904495,NaN
1715720400,0.904495,0.90475,0.904175,0.904535,NaN
1715724000,0.904535,0.90459,0.90437,0.904585,NaN
1715727600,0.904585,0.90461,0.904205,0.90441,NaN
1715731200,0.90441,0.904985,0.904345,0.90451,NaN
1715734800,0.90451,0.90515,0.904,0.905025,NaN
1715738400,0.905025,0.906455,0.904945,0.906085,NaN
1715742000,0.906085,0.907085,0.906065,0.906615,NaN
1715745600,0.906615,0.906775,0.90613,0.906215,NaN
1715749200,0.906215,0.90694,0.90606,0.906545,NaN
1715752800,0.906545,0.90661,0.90568,0.905975,NaN
1715756400,0.905975,0.90612,0.905665,0.90574,NaN
1715760000,0.90574,0.90588,0.90532,0.905565,NaN
1715763600,0.905565,0.905765,0.90513,0.905745,NaN
1715767200,0.905745,0.905765,0.904785,0.904985,NaN
1715770800,0.904985,0.905645,0.904865,0.90553,NaN
1715774400,0.90553,0.908295,0.904495,0.90738,NaN
1715778000,0.90738,0.907885,0.905005,0.905935,NaN
1715781600,0.905935,0.908655,0.905535,0.908545,NaN
1715785200,0.908545,0.909255,0.90805,0.908415,NaN
1715788800,0.908415,0.909585,0.907975,0.90938,NaN
1715792400,0.90938,0.910445,0.90938,0.910365,NaN
1715796000,0.910365,0.91038,0.90934,0.91004,NaN
1715799600,0.91004,0.91064,0.90975,0.910595,NaN
1715803200,0.910595,0.91066,0.91032,0.910435,NaN
1715806800,0.910435,0.91073,0.90991,0.91024,NaN
1715810400,0.91024,0.910915,0.91024,0.91076,NaN
1715814000,0.91076,0.911155,0.91061,0.91104,NaN
1715817600,0.91104,0.912495,0.910745,0.912225,NaN
1715821200,0.912225,0.912235,0.909315,0.909835,NaN
1715824800,0.909835,0.910305,0.908875,0.910205,NaN
1715828400,0.910205,0.91081,0.91002,0.910295,NaN
1715832000,0.910295,0.910335,0.909555,0.90991,NaN
1715835600,0.90991,0.90997,0.90899,0.909475,NaN
1715839200,0.909475,0.909885,0.908875,0.90987,NaN
1715842800,0.90987,0.910915,0.9096,0.910525,NaN
1715846400,0.910525,0.9109,0.909775,0.91001,NaN
1715850000,0.91001,0.91035,0.90967,0.909945,NaN
1715853600,0.909945,0.910135,0.90944,0.90986,NaN
1715857200,0.90986,0.91017,0.909015,0.909145,NaN
1715860800,0.909145,0.90992,0.908435,0.90869,NaN
1715864400,0.90869,0.90874,0.90728,0.908415,NaN
1715868000,0.908415,0.90939,0.9081,0.90897,NaN
1715871600,0.90897,0.909375,0.908765,0.90926,NaN
1715875200,0.90926,0.9094,0.908865,0.90932,NaN
1715878800,0.90932,0.90948,0.90916,0.90927,NaN
1715882400,0.90927,0.90948,0.90908,0.909285,NaN
1715886000,0.909285,0.90966,0.90917,0.90934,NaN
1715889600,0.90934,0.90953,0.90906,0.90951,NaN
1715893200,0.90951,0.90951,0.908555,0.909145,NaN
1715896800,0.909145,0.90957,0.909125,0.90956,NaN
1715900400,0.90956,0.909875,0.90937,0.909785,NaN
1715904000,0.909785,0.909885,0.908925,0.908995,NaN
1715907600,0.908995,0.909335,0.90853,0.908825,NaN
1715911200,0.908825,0.90909,0.90754,0.90808,NaN
1715914800,0.90808,0.90828,0.907845,0.907955,NaN
1715918400,0.907955,0.90802,0.907695,0.907785,NaN
1715922000,0.907785,0.908885,0.907755,0.908785,NaN
1715925600,0.908785,0.90919,0.90828,0.908575,NaN
1715929200,0.908575,0.909225,0.90819,0.908375,NaN
1715932800,0.908375,0.908695,0.90717,0.907465,NaN
1715936400,0.907465,0.907625,0.90711,0.90737,NaN
1715940000,0.90737,0.90757,0.906985,0.907565,NaN
1715943600,0.907565,0.90799,0.90713,0.90791,NaN
1715947200,0.90791,0.908315,0.90772,0.90788,NaN
1715950800,0.90788,0.90946,0.90776,0.90932,NaN
1715954400,0.90932,0.910375,0.908975,0.909875,NaN
1715958000,0.909875,0.91019,0.90921,0.910095,NaN
1715961600,0.910095,0.91053,0.90974,0.91021,NaN
1715965200,0.91021,0.91086,0.91016,0.91086,NaN
1715968800,0.91086,0.911515,0.91081,0.911465,NaN
1715972400,0.911465,0.91202,0.911235,0.911255,NaN
1715976000,0.911255,0.911505,0.91096,0.91103,NaN
1716152400,0.91103,0.911725,0.91097,0.911045,NaN
1716156000,0.911045,0.911565,0.91095,0.91108,NaN
1716159600,0.91108,0.912085,0.910925,0.911735,NaN
1716163200,0.911735,0.912225,0.91126,0.911795,NaN
1716166800,0.911795,0.91259,0.911375,0.911885,NaN
1716170400,0.911885,0.911995,0.911455,0.91166,NaN
1716174000,0.91166,0.91195,0.911275,0.911935,NaN
1716177600,0.911935,0.9125,0.911895,0.91228,NaN
1716181200,0.91228,0.91248,0.911845,0.912145,NaN
1716184800,0.912145,0.912145,0.91128,0.91159,NaN
1716188400,0.91159,0.911905,0.911065,0.911395,NaN
1716192000,0.911395,0.91152,0.91085,0.910995,NaN
1716195600,0.910995,0.91145,0.91078,0.911345,NaN
1716199200,0.911345,0.911475,0.910605,0.91074,NaN
1716202800,0.91074,0.91106,0.91025,0.91029,NaN
1716206400,0.91029,0.91044,0.90827,0.908655,NaN
1716210000,0.908655,0.90912,0.908425,0.908795,NaN
1716213600,0.908795,0.90893,0.907775,0.90816,NaN
1716217200,0.90816,0.908985,0.907985,0.908645,NaN
1716220800,0.908645,0.909195,0.90845,0.908895,NaN
1716224400,0.908895,0.909315,0.90886,0.90909,NaN
1716228000,0.90909,0.909155,0.90863,0.90886,NaN
1716231600,0.90886,0.908895,0.90827,0.908425,NaN
1716235200,0.908425,0.908565,0.908315,0.908565,NaN
1716238800,0.908565,0.908925,0.90829,0.9085,NaN
1716242400,0.9085,0.90881,0.90844,0.90858,NaN
1716246000,0.90858,0.908955,0.90858,0.908935,NaN
1716249600,0.908935,0.90944,0.908725,0.909155,NaN
1716253200,0.909155,0.909655,0.90844,0.908575,NaN
1716256800,0.908575,0.908575,0.90679,0.90811,NaN
1716260400,0.90811,0.90841,0.907415,0.907825,NaN
1716264000,0.907825,0.908065,0.907375,0.907755,NaN
1716267600,0.907755,0.908055,0.90764,0.907745,NaN
1716271200,0.907745,0.90803,0.90717,0.90722,NaN
1716274800,0.90722,0.908785,0.90722,0.90859,NaN
1716278400,0.90859,0.90874,0.90796,0.908535,NaN
1716282000,0.908535,0.90938,0.90848,0.90919,NaN
1716285600,0.90919,0.90935,0.90883,0.90906,NaN
1716289200,0.90906,0.90966,0.90894,0.909295,NaN
1716292800,0.909295,0.911335,0.908815,0.911195,NaN
1716296400,0.911195,0.91193,0.91021,0.91147,NaN
1716300000,0.91147,0.91165,0.90965,0.909755,NaN
1716303600,0.909755,0.910405,0.90951,0.90953,NaN
1716307200,0.90953,0.909825,0.909225,0.909575,NaN
1716310800,0.909575,0.90992,0.90947,0.90989,NaN
1716314400,0.90989,0.91008,0.90973,0.91001,NaN
1716318000,0.91001,0.910245,0.909905,0.910005,NaN
1716321600,0.910005,0.91023,0.90977,0.910085,NaN
1716325200,0.910085,0.91056,0.908515,0.909275,NaN
1716328800,0.909275,0.909825,0.909275,0.90945,NaN
1716332400,0.90945,0.909725,0.909305,0.90934,NaN
1716336000,0.90934,0.909795,0.90929,0.909425,NaN
1716339600,0.909425,0.90981,0.90904,0.90968,NaN
1716343200,0.90968,0.910825,0.90952,0.909815,NaN
1716346800,0.909815,0.910005,0.909095,0.909455,NaN
1716350400,0.909455,0.909785,0.90901,0.90974,NaN
1716354000,0.90974,0.9103,0.909705,0.91008,NaN
1716357600,0.91008,0.910265,0.908755,0.909415,NaN
1716361200,0.909415,0.90984,0.90888,0.90964,NaN
1716364800,0.90964,0.910125,0.909145,0.909915,NaN
1716368400,0.909915,0.910035,0.909535,0.91,NaN
1716372000,0.91,0.910155,0.90964,0.909895,NaN
1716375600,0.909895,0.910015,0.90877,0.909075,NaN
1716379200,0.909075,0.909455,0.908635,0.908795,NaN
1716382800,0.908795,0.90947,0.90837,0.90932,NaN
1716386400,0.90932,0.909485,0.90724,0.90792,NaN
1716390000,0.90792,0.90824,0.906855,0.90688,NaN
1716393600,0.90688,0.90757,0.906795,0.907135,NaN
1716397200,0.907135,0.90729,0.90628,0.90628,NaN
1716400800,0.90628,0.90655,0.904835,0.905675,NaN
1716404400,0.905675,0.90592,0.905025,0.905845,NaN
1716408000,0.905845,0.906545,0.90579,0.90651,NaN
1716411600,0.90651,0.90658,0.90544,0.90626,NaN
1716415200,0.90626,0.90688,0.906235,0.906645,NaN
1716418800,0.906645,0.906745,0.90599,0.90607,NaN
1716422400,0.90607,0.906635,0.90584,0.905905,NaN
1716426000,0.905905,0.906565,0.905755,0.90618,NaN
1716429600,0.90618,0.906765,0.905795,0.906445,NaN
1716433200,0.906445,0.90709,0.906245,0.907035,NaN
1716436800,0.907035,0.9073,0.906715,0.906735,NaN
1716440400,0.906735,0.906985,0.90602,0.906095,NaN
1716444000,0.906095,0.90679,0.90586,0.905945,NaN
1716447600,0.905945,0.90614,0.90553,0.90585,NaN
1716451200,0.90585,0.906495,0.90564,0.906495,NaN
1716454800,0.906495,0.90752,0.906325,0.90749,NaN
1716458400,0.90749,0.90775,0.907175,0.90772,NaN
1716462000,0.90772,0.90787,0.907035,0.90766,NaN
1716465600,0.90766,0.908345,0.90757,0.907655,NaN
1716469200,0.907655,0.908665,0.90636,0.907,NaN
1716472800,0.907,0.907905,0.906705,0.907575,NaN
1716476400,0.907575,0.908175,0.90716,0.907835,NaN
1716480000,0.907835,0.908205,0.90742,0.90758,NaN
1716483600,0.90758,0.90758,0.906575,0.906865,NaN
1716487200,0.906865,0.90713,0.90636,0.90699,NaN
1716490800,0.90699,0.907135,0.906615,0.906995,NaN
1716494400,0.906995,0.90709,0.90678,0.907025,NaN
1716498000,0.907025,0.9072,0.90675,0.90698,NaN
1716501600,0.90698,0.90715,0.90679,0.906795,NaN
1716505200,0.906795,0.90706,0.90643,0.90645,NaN
1716508800,0.90645,0.90682,0.905965,0.906625,NaN
1716512400,0.906625,0.90692,0.905955,0.905985,NaN
1716516000,0.905985,0.906225,0.905535,0.90585,NaN
1716519600,0.90585,0.90618,0.90566,0.906125,NaN
1716523200,0.906125,0.906745,0.906075,0.90668,NaN
1716526800,0.90668,0.906895,0.90592,0.906495,NaN
1716530400,0.906495,0.906885,0.90624,0.906415,NaN
1716534000,0.906415,0.90667,0.90602,0.906495,NaN
1716537600,0.906495,0.907415,0.906285,0.907275,NaN
1716541200,0.907275,0.9079,0.907195,0.90756,NaN
1716544800,0.90756,0.90793,0.907385,0.907475,NaN
1716548400,0.907475,0.9075,0.906955,0.907025,NaN
1716552000,0.907025,0.90774,0.90661,0.90733,NaN
1716555600,0.90733,0.907435,0.90584,0.90592,NaN
1716559200,0.90592,0.906375,0.905565,0.906135,NaN
1716562800,0.906135,0.90653,0.90552,0.905685,NaN
1716566400,0.905685,0.906115,0.90531,0.90532,NaN
1716570000,0.90532,0.905745,0.90523,0.90557,NaN
1716573600,0.90557,0.90584,0.905445,0.90578,NaN
1716577200,0.90578,0.906075,0.90571,0.90599,NaN
1716580800,0.90599,0.906025,0.905615,0.90573,NaN
1716757200,0.90573,0.90613,0.90541,0.90602,NaN
1716760800,0.90602,0.906295,0.905905,0.90621,NaN
1716764400,0.90621,0.906245,0.905275,0.90535,NaN
1716768000,0.90535,0.90617,0.90535,0.90603,NaN
1716771600,0.90603,0.90682,0.905845,0.906745,NaN
1716775200,0.906745,0.90691,0.906365,0.90649,NaN
1716778800,0.90649,0.906725,0.906255,0.90672,NaN
1716782400,0.90672,0.90696,0.90648,0.90682,NaN
1716786000,0.90682,0.90682,0.906345,0.906435,NaN
1716789600,0.906435,0.90692,0.906135,0.90676,NaN
1716793200,0.90676,0.90743,0.90664,0.906695,NaN
1716796800,0.906695,0.907365,0.906435,0.90725,NaN
1716800400,0.90725,0.907535,0.90711,0.907335,NaN
1716804000,0.907335,0.90784,0.907335,0.90773,NaN
1716807600,0.90773,0.907795,0.907395,0.907525,NaN
1716811200,0.907525,0.907865,0.907415,0.90782,NaN
1716814800,0.90782,0.908005,0.907385,0.90766,NaN
1716818400,0.90766,0.90795,0.90745,0.907905,NaN
1716822000,0.907905,0.907995,0.90764,0.907655,NaN
1716825600,0.907655,0.907675,0.907185,0.907275,NaN
1716829200,0.907275,0.907675,0.907225,0.907345,NaN
1716832800,0.907345,0.9075,0.90725,0.907365,NaN
1716836400,0.907365,0.90765,0.907235,0.9076,NaN
1716840000,0.9076,0.90763,0.90697,0.90697,NaN
1716843600,0.90697,0.90756,0.9069,0.90741,NaN
1716847200,0.90741,0.90753,0.90723,0.90732,NaN
1716850800,0.90732,0.907455,0.906935,0.907115,NaN
1716854400,0.907115,0.90745,0.906805,0.906835,NaN
1716858000,0.906835,0.90788,0.906805,0.907535,NaN
1716861600,0.907535,0.908155,0.907515,0.9081,NaN
1716865200,0.9081,0.908685,0.907955,0.908505,NaN
1716868800,0.908505,0.90857,0.9082,0.90835,NaN
1716872400,0.90835,0.908535,0.907885,0.908165,NaN
1716876000,0.908165,0.908365,0.907395,0.907445,NaN
1716879600,0.907445,0.907815,0.90727,0.907665,NaN
1716883200,0.907665,0.907765,0.907135,0.90749,NaN
1716886800,0.90749,0.907685,0.907005,0.907175,NaN
1716890400,0.907175,0.90791,0.9071,0.90789,NaN
1716894000,0.90789,0.908575,0.907805,0.908315,NaN
1716897600,0.908315,0.908935,0.90809,0.90842,NaN
1716901200,0.90842,0.909775,0.908355,0.90888,NaN
1716904800,0.90888,0.90913,0.90789,0.908615,NaN
1716908400,0.908615,0.908835,0.90811,0.908535,NaN
1716912000,0.908535,0.908685,0.90789,0.907925,NaN
1716915600,0.907925,0.908225,0.907735,0.907795,NaN
1716919200,0.907795,0.9079,0.90688,0.907355,NaN
1716922800,0.907355,0.907475,0.90718,0.907455,NaN
1716926400,0.907455,0.9075,0.9073,0.90745,NaN
1716930000,0.90745,0.90837,0.906745,0.90743,NaN
1716933600,0.90743,0.90753,0.907165,0.90744,NaN
1716937200,0.90744,0.90752,0.90704,0.907235,NaN
1716940800,0.907235,0.90767,0.90669,0.907005,NaN
1716944400,0.907005,0.909845,0.90685,0.908535,NaN
1716948000,0.908535,0.90913,0.90805,0.90807,NaN
1716951600,0.90807,0.909,0.90802,0.90888,NaN
1716955200,0.90888,0.908935,0.90824,0.908555,NaN
1716958800,0.908555,0.908745,0.90808,0.90862,NaN
1716962400,0.90862,0.909155,0.90834,0.90878,NaN
1716966000,0.90878,0.90939,0.908715,0.908865,NaN
1716969600,0.908865,0.90919,0.908405,0.90848,NaN
1716973200,0.90848,0.908545,0.90765,0.907665,NaN
1716976800,0.907665,0.907765,0.906645,0.906805,NaN
1716980400,0.906805,0.906955,0.906185,0.906465,NaN
1716984000,0.906465,0.907315,0.906165,0.907025,NaN
1716987600,0.907025,0.907735,0.90639,0.90735,NaN
1716991200,0.90735,0.907625,0.90632,0.907565,NaN
1716994800,0.907565,0.907695,0.90668,0.906925,NaN
1716998400,0.906925,0.907405,0.906735,0.90719,NaN
1717002000,0.90719,0.907395,0.906885,0.907225,NaN
1717005600,0.907225,0.907535,0.90702,0.907105,NaN
1717009200,0.907105,0.907495,0.907095,0.907205,NaN
1717012800,0.907205,0.907235,0.906665,0.906745,NaN
1717016400,0.906745,0.906885,0.906485,0.906855,NaN
1717020000,0.906855,0.906995,0.9066,0.90666,NaN
1717023600,0.90666,0.907285,0.906385,0.907185,NaN
1717027200,0.907185,0.907345,0.906585,0.90698,NaN
1717030800,0.90698,0.907815,0.906885,0.90713,NaN
1717034400,0.90713,0.907445,0.90602,0.90663,NaN
