time,open,high,low,close,Volume
1715018400,1.25652,1.25695,1.256435,1.256815,NaN
1715022000,1.256815,1.25695,1.255805,1.25604,NaN
1715025600,1.25604,1.256325,1.25591,1.25621,NaN
1715029200,1.25621,1.256855,1.256025,1.2564,NaN
1715032800,1.2564,1.25644,1.256115,1.256155,NaN
1715036400,1.256155,1.256165,1.25573,1.255945,NaN
1715040000,1.255945,1.256935,1.255715,1.256855,NaN
1715043600,1.256855,1.25708,1.255625,1.25572,NaN
1715047200,1.25572,1.25586,1.25513,1.25545,NaN
1715050800,1.25545,1.25584,1.255335,1.25575,NaN
1715054400,1.25575,1.25576,1.25493,1.25533,NaN
1715058000,1.25533,1.25562,1.253975,1.254045,NaN
1715061600,1.254045,1.254735,1.25358,1.25464,NaN
1715065200,1.25464,1.25468,1.253445,1.25376,NaN
1715068800,1.25376,1.25404,1.25319,1.25396,NaN
1715072400,1.25396,1.25439,1.25356,1.25369,NaN
1715076000,1.25369,1.25425,1.25296,1.254235,NaN
1715079600,1.254235,1.2548,1.254035,1.25444,NaN
1715083200,1.25444,1.25547,1.25421,1.255355,NaN
1715086800,1.255355,1.256495,1.25525,1.255835,NaN
1715090400,1.255835,1.25605,1.254985,1.25537,NaN
1715094000,1.25537,1.25549,1.253165,1.253265,NaN
1715097600,1.253265,1.2538,1.25257,1.252675,NaN
1715101200,1.252675,1.25273,1.251,1.25108,NaN
1715104800,1.25108,1.25111,1.25009,1.250685,NaN
1715108400,1.250685,1.251115,1.25054,1.25091,NaN
1715112000,1.25091,1.25107,1.250775,1.25088,NaN
1715115600,1.25088,1.25173,1.250705,1.25079,NaN
1715119200,1.25079,1.250915,1.25022,1.25023,NaN
1715122800,1.25023,1.2503,1.24986,1.25019,NaN
1715126400,1.25019,1.25032,1.249495,1.249595,NaN
1715130000,1.249595,1.24974,1.248845,1.248845,NaN
1715133600,1.248845,1.248995,1.24845,1.248875,NaN
1715137200,1.248875,1.249135,1.248605,1.248695,NaN
1715140800,1.248695,1.248935,1.248415,1.248705,NaN
1715144400,1.248705,1.24888,1.2484,1.24886,NaN
1715148000,1.24886,1.249305,1.248545,1.24891,NaN
1715151600,1.24891,1.24892,1.247155,1.24728,NaN
1715155200,1.24728,1.24781,1.24678,1.24752,NaN
1715158800,1.24752,1.249265,1.24741,1.24924,NaN
1715162400,1.24924,1.24967,1.248675,1.249565,NaN
1715166000,1.249565,1.2501,1.24832,1.24843,NaN
1715169600,1.24843,1.24855,1.247415,1.247975,NaN
1715173200,1.247975,1.248445,1.247315,1.24774,NaN
1715176800,1.24774,1.249725,1.24763,1.249295,NaN
1715180400,1.249295,1.25052,1.248675,1.25024,NaN
1715184000,1.25024,1.25029,1.24909,1.24978,NaN
1715187600,1.24978,1.250175,1.24927,1.249585,NaN
1715191200,1.249585,1.24992,1.249355,1.24952,NaN
1715194800,1.24952,1.24974,1.249375,1.24968,NaN
1715198400,1.24968,1.249805,1.24936,1.249775,NaN
1715202000,1.249775,1.249965,1.249055,1.249595,NaN
1715205600,1.249595,1.25001,1.249585,1.2497,NaN
1715209200,1.2497,1.249805,1.24921,1.249325,NaN
1715212800,1.249325,1.24935,1.248745,1.248995,NaN
1715216400,1.248995,1.249765,1.24881,1.24959,NaN
1715220000,1.24959,1.249665,1.24927,1.249455,NaN
1715223600,1.249455,1.250185,1.24941,1.24969,NaN
1715227200,1.24969,1.24988,1.249055,1.249185,NaN
1715230800,1.249185,1.24934,1.24886,1.248975,NaN
1715234400,1.248975,1.249155,1.247755,1.24798,NaN
1715238000,1.24798,1.24852,1.247095,1.247725,NaN
1715241600,1.247725,1.24783,1.247,1.24732,NaN
1715245200,1.24732,1.24898,1.247015,1.248715,NaN
1715248800,1.248715,1.249745,1.24851,1.248715,NaN
1715252400,1.248715,1.248715,1.24461,1.247005,NaN
1715256000,1.247005,1.251155,1.24688,1.250245,NaN
1715259600,1.250245,1.250535,1.24881,1.24978,NaN
1715263200,1.24978,1.2519,1.24959,1.251205,NaN
1715266800,1.251205,1.252255,1.25,1.25035,NaN
1715270400,1.25035,1.251605,1.25035,1.25141,NaN
1715274000,1.25141,1.252405,1.25116,1.25147,NaN
1715277600,1.25147,1.25249,1.251275,1.252375,NaN
1715281200,1.252375,1.252705,1.252175,1.252295,NaN
1715284800,1.252295,1.25253,1.25225,1.25239,NaN
1715288400,1.25239,1.25251,1.25194,1.25238,NaN
1715292000,1.25238,1.25299,1.25234,1.2528,NaN
1715295600,1.2528,1.252905,1.25239,1.252485,NaN
1715299200,1.252485,1.252605,1.251665,1.25201,NaN
1715302800,1.25201,1.252475,1.251675,1.25172,NaN
1715306400,1.25172,1.25186,1.25122,1.251715,NaN
1715310000,1.251715,1.251815,1.251445,1.25172,NaN
1715313600,1.25172,1.25184,1.25149,1.25154,NaN
1715317200,1.25154,1.252105,1.251465,1.25202,NaN
1715320800,1.25202,1.254085,1.25156,1.253805,NaN
1715324400,1.253805,1.25413,1.252775,1.25303,NaN
1715328000,1.25303,1.253615,1.25249,1.253235,NaN
1715331600,1.253235,1.253615,1.25281,1.252985,NaN
1715335200,1.252985,1.25334,1.252445,1.253255,NaN
1715338800,1.253255,1.25333,1.25233,1.252825,NaN
1715342400,1.252825,1.25329,1.251595,1.252225,NaN
1715346000,1.252225,1.253745,1.252095,1.253615,NaN
1715349600,1.253615,1.253705,1.25035,1.25074,NaN
1715353200,1.25074,1.252665,1.25027,1.25261,NaN
1715356800,1.25261,1.25371,1.252245,1.25345,NaN
1715360400,1.25345,1.25359,1.25279,1.2528,NaN
1715364000,1.2528,1.25292,1.252445,1.25276,NaN
1715367600,1.25276,1.25314,1.252635,1.252745,NaN
1715371200,1.252745,1.25306,1.252315,1.252585,NaN
1715547600,1.252585,1.252585,1.25172,1.25219,NaN
1715551200,1.25219,1.252615,1.25205,1.252525,NaN
1715554800,1.252525,1.25277,1.25219,1.25222,NaN
1715558400,1.25222,1.252365,1.251825,1.25215,NaN
1715562000,1.25215,1.25251,1.25182,1.252015,NaN
1715565600,1.252015,1.252655,1.251765,1.25252,NaN
1715569200,1.25252,1.25276,1.25236,1.25271,NaN
1715572800,1.25271,1.25289,1.25241,1.25247,NaN
1715576400,1.25247,1.253155,1.25245,1.25282,NaN
1715580000,1.25282,1.253585,1.252395,1.25252,NaN
1715583600,1.25252,1.25282,1.25179,1.25234,NaN
1715587200,1.25234,1.253395,1.25191,1.253305,NaN
1715590800,1.253305,1.25363,1.252605,1.252775,NaN
1715594400,1.252775,1.25378,1.25261,1.253375,NaN
1715598000,1.253375,1.2554,1.253255,1.2546,NaN
1715601600,1.2546,1.255755,1.254535,1.255595,NaN
1715605200,1.255595,1.256645,1.255425,1.25647,NaN
1715608800,1.25647,1.256885,1.255445,1.256285,NaN
1715612400,1.256285,1.2563,1.25468,1.25607,NaN
1715616000,1.25607,1.256715,1.25598,1.25613,NaN
1715619600,1.25613,1.25637,1.25533,1.25602,NaN
1715623200,1.25602,1.25614,1.25545,1.25575,NaN
1715626800,1.25575,1.25578,1.255305,1.25551,NaN
1715630400,1.25551,1.256045,1.25534,1.25592,NaN
1715634000,1.25592,1.25615,1.255625,1.255895,NaN
1715637600,1.255895,1.2561,1.255735,1.25583,NaN
1715641200,1.25583,1.256235,1.25572,1.256005,NaN
1715644800,1.256005,1.256095,1.255355,1.25574,NaN
1715648400,1.25574,1.25597,1.255315,1.25565,NaN
1715652000,1.25565,1.2557,1.25541,1.25568,NaN
1715655600,1.25568,1.25596,1.255515,1.255945,NaN
1715659200,1.255945,1.25598,1.25532,1.25542,NaN
1715662800,1.25542,1.25575,1.25521,1.25536,NaN
1715666400,1.25536,1.256355,1.25473,1.25588,NaN
1715670000,1.25588,1.25595,1.254635,1.25523,NaN
1715673600,1.25523,1.255345,1.250945,1.252865,NaN
1715677200,1.252865,1.25446,1.252635,1.254365,NaN
1715680800,1.254365,1.25581,1.25435,1.25542,NaN
1715684400,1.25542,1.25592,1.255145,1.25521,NaN
1715688000,1.25521,1.25649,1.25201,1.25533,NaN
1715691600,1.25533,1.258445,1.254885,1.25838,NaN
1715695200,1.25838,1.25919,1.25683,1.258855,NaN
1715698800,1.258855,1.2593,1.257985,1.258805,NaN
1715702400,1.258805,1.258935,1.25812,1.25853,NaN
1715706000,1.25853,1.258705,1.258135,1.25849,NaN
1715709600,1.25849,1.25917,1.25849,1.25891,NaN
1715713200,1.25891,1.259235,1.2589,1.25902,NaN
1715716800,1.25902,1.25926,1.2589,1.2592,NaN
1715720400,1.2592,1.259285,1.25838,1.25906,NaN
1715724000,1.25906,1.25913,1.25881,1.25893,NaN
1715727600,1.25893,1.25893,1.25841,1.258425,NaN
1715731200,1.258425,1.25901,1.258365,1.25885,NaN
1715734800,1.25885,1.25928,1.25878,1.25926,NaN
1715738400,1.25926,1.25963,1.2589,1.25952,NaN
1715742000,1.25952,1.25996,1.25949,1.25983,NaN
1715745600,1.25983,1.25983,1.25919,1.25932,NaN
1715749200,1.25932,1.25985,1.259185,1.25981,NaN
1715752800,1.25981,1.26003,1.2587,1.25934,NaN
1715756400,1.25934,1.26003,1.25918,1.25946,NaN
1715760000,1.25946,1.261405,1.25944,1.261245,NaN
1715763600,1.261245,1.26249,1.260955,1.26244,NaN
1715767200,1.26244,1.26246,1.26046,1.260645,NaN
1715770800,1.260645,1.261525,1.26031,1.26135,NaN
1715774400,1.26135,1.267025,1.26123,1.264495,NaN
1715778000,1.264495,1.26603,1.26139,1.261925,NaN
1715781600,1.261925,1.26489,1.261515,1.264845,NaN
1715785200,1.264845,1.267305,1.26474,1.265575,NaN
1715788800,1.265575,1.26771,1.26495,1.267415,NaN
1715792400,1.267415,1.26834,1.267195,1.268255,NaN
1715796000,1.268255,1.268385,1.26726,1.26801,NaN
1715799600,1.26801,1.268375,1.267665,1.268225,NaN
1715803200,1.268225,1.26868,1.268185,1.268535,NaN
1715806800,1.268535,1.26863,1.26784,1.26843,NaN
1715810400,1.26843,1.269115,1.26829,1.26888,NaN
1715814000,1.26888,1.26944,1.268625,1.26887,NaN
1715817600,1.26887,1.270075,1.26853,1.26994,NaN
1715821200,1.26994,1.26995,1.26864,1.26887,NaN
1715824800,1.26887,1.269365,1.268325,1.269055,NaN
1715828400,1.269055,1.269485,1.26874,1.26918,NaN
1715832000,1.26918,1.26919,1.268735,1.268765,NaN
1715835600,1.268765,1.268875,1.2682,1.26827,NaN
1715839200,1.26827,1.26844,1.26743,1.267705,NaN
1715842800,1.267705,1.268655,1.26751,1.26801,NaN
1715846400,1.26801,1.268325,1.266935,1.267455,NaN
1715850000,1.267455,1.267555,1.266635,1.266855,NaN
1715853600,1.266855,1.267385,1.266625,1.26694,NaN
1715857200,1.26694,1.26755,1.265435,1.265635,NaN
1715860800,1.265635,1.26696,1.26524,1.26546,NaN
1715864400,1.26546,1.266055,1.26444,1.26485,NaN
1715868000,1.26485,1.26691,1.264345,1.2668,NaN
1715871600,1.2668,1.268025,1.26663,1.26798,NaN
1715875200,1.26798,1.26798,1.26719,1.26733,NaN
1715878800,1.26733,1.2677,1.266945,1.26749,NaN
1715882400,1.26749,1.26766,1.26674,1.267575,NaN
1715886000,1.267575,1.267575,1.26684,1.26692,NaN
1715889600,1.26692,1.26707,1.26684,1.26696,NaN
1715893200,1.26696,1.26734,1.26672,1.267035,NaN
1715896800,1.267035,1.267275,1.266935,1.26709,NaN
1715900400,1.26709,1.26726,1.26694,1.26713,NaN
1715904000,1.26713,1.26726,1.26615,1.26649,NaN
1715907600,1.26649,1.266535,1.26545,1.265835,NaN
1715911200,1.265835,1.26597,1.26524,1.265615,NaN
1715914800,1.265615,1.26597,1.265565,1.26581,NaN
1715918400,1.26581,1.26591,1.265455,1.26553,NaN
1715922000,1.26553,1.26627,1.26543,1.266125,NaN
1715925600,1.266125,1.26668,1.265825,1.266335,NaN
1715929200,1.266335,1.266985,1.26565,1.26567,NaN
1715932800,1.26567,1.26587,1.264495,1.264915,NaN
1715936400,1.264915,1.26562,1.264755,1.26553,NaN
1715940000,1.26553,1.265715,1.264755,1.265045,NaN
1715943600,1.265045,1.265625,1.264555,1.26539,NaN
1715947200,1.26539,1.26617,1.265145,1.265975,NaN
1715950800,1.265975,1.26763,1.26597,1.267595,NaN
1715954400,1.267595,1.269945,1.2674,1.26983,NaN
1715958000,1.26983,1.27083,1.269365,1.27016,NaN
1715961600,1.27016,1.270885,1.269895,1.270115,NaN
1715965200,1.270115,1.27119,1.270095,1.27061,NaN
1715968800,1.27061,1.271,1.27015,1.270865,NaN
1715972400,1.270865,1.27088,1.27035,1.27068,NaN
1715976000,1.27068,1.2707,1.27004,1.27016,NaN
1716152400,1.27016,1.27016,1.269385,1.269815,NaN
1716156000,1.269815,1.270475,1.269815,1.27009,NaN
1716159600,1.27009,1.270815,1.27008,1.2706,NaN
1716163200,1.2706,1.270855,1.2697,1.27052,NaN
1716166800,1.27052,1.27077,1.27006,1.2706,NaN
1716170400,1.2706,1.270615,1.270085,1.2704,NaN
1716174000,1.2704,1.2707,1.27009,1.27047,NaN
1716177600,1.27047,1.271125,1.2704,1.270805,NaN
1716181200,1.270805,1.270825,1.27045,1.27062,NaN
1716184800,1.27062,1.270925,1.26988,1.270075,NaN
1716188400,1.270075,1.27066,1.26894,1.26945,NaN
1716192000,1.26945,1.270715,1.26926,1.27051,NaN
1716195600,1.27051,1.27052,1.26989,1.27042,NaN
1716199200,1.27042,1.27058,1.26991,1.27021,NaN
1716202800,1.27021,1.27042,1.269475,1.26954,NaN
1716206400,1.26954,1.270195,1.26925,1.269655,NaN
1716210000,1.269655,1.270645,1.26959,1.27042,NaN
1716213600,1.27042,1.271195,1.270055,1.270775,NaN
1716217200,1.270775,1.27084,1.27015,1.27047,NaN
1716220800,1.27047,1.27186,1.27044,1.2718,NaN
1716224400,1.2718,1.27256,1.270905,1.27112,NaN
1716228000,1.27112,1.27127,1.270465,1.27117,NaN
1716231600,1.27117,1.27119,1.270545,1.27076,NaN
1716235200,1.27076,1.27081,1.27045,1.270625,NaN
1716238800,1.270625,1.27104,1.2703,1.27078,NaN
1716242400,1.27078,1.27096,1.27067,1.270895,NaN
1716246000,1.270895,1.27111,1.27075,1.270975,NaN
1716249600,1.270975,1.27117,1.27066,1.27095,NaN
1716253200,1.27095,1.27111,1.270245,1.27029,NaN
1716256800,1.27029,1.270555,1.26973,1.27051,NaN
1716260400,1.27051,1.27072,1.270395,1.27063,NaN
1716264000,1.27063,1.2712,1.270565,1.271015,NaN
1716267600,1.271015,1.27124,1.27076,1.270995,NaN
1716271200,1.270995,1.27181,1.270855,1.27106,NaN
1716274800,1.27106,1.27208,1.27095,1.271265,NaN
1716278400,1.271265,1.2715,1.2704,1.2711,NaN
1716282000,1.2711,1.27239,1.2711,1.27224,NaN
