time,open,high,low,close,Volume
1715058000,193.918,194.001,193.748,193.806,NaN
1715061600,193.806,193.8315,193.5805,193.6545,NaN
1715065200,193.6545,193.7145,193.141,193.2235,NaN
1715068800,193.2235,193.6555,192.9935,193.6145,NaN
1715072400,193.6145,193.868,193.5605,193.7735,NaN
1715076000,193.7735,193.903,193.7105,193.753,NaN
1715079600,193.753,193.871,193.649,193.8465,NaN
1715083200,193.8465,194.0325,193.8125,193.842,NaN
1715086800,193.842,194.0125,193.6555,193.9055,NaN
1715090400,193.9055,193.907,193.663,193.8595,NaN
1715094000,193.8595,193.8595,193.707,193.744,NaN
1715097600,193.744,193.748,193.524,193.5435,NaN
1715101200,193.5435,193.626,193.428,193.48,NaN
1715104800,193.48,193.5355,193.3715,193.5335,NaN
1715108400,193.5335,193.559,193.409,193.4375,NaN
1715112000,193.4375,193.521,193.436,193.4965,NaN
1715115600,193.4965,193.5825,193.323,193.376,NaN
1715119200,193.376,193.488,193.376,193.466,NaN
1715122800,193.466,193.5715,193.423,193.4975,NaN
1715126400,193.4975,193.596,193.362,193.5525,NaN
1715130000,193.5525,193.866,193.518,193.743,NaN
1715133600,193.743,193.863,193.6945,193.783,NaN
1715137200,193.783,193.847,193.678,193.753,NaN
1715140800,193.753,193.818,193.644,193.77,NaN
1715144400,193.77,193.8765,193.732,193.7875,NaN
1715148000,193.7875,193.9395,193.718,193.909,NaN
1715151600,193.909,193.989,193.7215,193.7375,NaN
1715155200,193.7375,193.922,193.654,193.9055,NaN
1715158800,193.9055,194.1275,193.854,194.1235,NaN
1715162400,194.1235,194.208,194.022,194.161,NaN
1715166000,194.161,194.275,194.047,194.12,NaN
1715169600,194.12,194.2675,194.07,194.2015,NaN
1715173200,194.2015,194.222,194.0665,194.195,NaN
1715176800,194.195,194.419,194.14,194.383,NaN
1715180400,194.383,194.41,194.225,194.3205,NaN
1715184000,194.3205,194.4155,194.2705,194.3995,NaN
1715187600,194.3995,194.44,194.3475,194.3705,NaN
1715191200,194.3705,194.514,194.3655,194.4475,NaN
1715194800,194.4475,194.512,194.432,194.4905,NaN
1715198400,194.4905,194.491,194.326,194.326,NaN
1715202000,194.326,194.405,194.183,194.349,NaN
1715205600,194.349,194.441,194.346,194.4395,NaN
1715209200,194.4395,194.454,194.094,194.117,NaN
1715212800,194.117,194.447,193.849,194.379,NaN
1715216400,194.379,194.4265,194.234,194.4055,NaN
1715220000,194.4055,194.438,194.3375,194.4165,NaN
1715223600,194.4165,194.4625,194.3435,194.389,NaN
1715227200,194.389,194.475,194.2945,194.3415,NaN
1715230800,194.3415,194.4265,194.3125,194.3725,NaN
1715234400,194.3725,194.478,194.345,194.382,NaN
1715238000,194.382,194.4705,194.317,194.4425,NaN
1715241600,194.4425,194.4735,194.358,194.3935,NaN
1715245200,194.3935,194.775,194.375,194.695,NaN
1715248800,194.695,194.8645,194.6465,194.7015,NaN
1715252400,194.7015,194.708,194.0715,194.3825,NaN
1715256000,194.3825,194.693,194.281,194.669,NaN
1715259600,194.669,194.7235,194.436,194.5255,NaN
1715263200,194.5255,194.7,194.442,194.641,NaN
1715266800,194.641,194.7925,194.6315,194.658,NaN
1715270400,194.658,194.8195,194.6325,194.7565,NaN
1715274000,194.7565,194.8155,194.6715,194.6735,NaN
1715277600,194.6735,194.773,194.6265,194.678,NaN
1715281200,194.678,194.7665,194.622,194.6425,NaN
1715284800,194.6425,194.747,194.6225,194.723,NaN
1715288400,194.723,194.7555,194.642,194.725,NaN
1715292000,194.725,194.729,194.586,194.6325,NaN
1715295600,194.6325,194.653,194.4845,194.632,NaN
1715299200,194.632,194.819,194.606,194.73,NaN
1715302800,194.73,194.8935,194.6885,194.8755,NaN
1715306400,194.8755,194.9955,194.819,194.965,NaN
1715310000,194.965,194.966,194.8505,194.929,NaN
1715313600,194.929,194.9535,194.827,194.8325,NaN
1715317200,194.8325,194.883,194.771,194.847,NaN
1715320800,194.847,195.2205,194.7925,195.1835,NaN
1715324400,195.1835,195.318,195.0355,195.082,NaN
1715328000,195.082,195.224,194.972,195.1525,NaN
1715331600,195.1525,195.2255,195.07,195.1055,NaN
1715335200,195.1055,195.2025,195.0375,195.19,NaN
1715338800,195.19,195.2335,195.031,195.118,NaN
1715342400,195.118,195.186,195.043,195.13,NaN
1715346000,195.13,195.1655,194.968,195.1075,NaN
1715349600,195.1075,195.178,194.835,194.9605,NaN
1715353200,194.9605,195.2385,194.861,195.2255,NaN
1715356800,195.2255,195.34,195.165,195.3245,NaN
1715360400,195.3245,195.3435,195.1605,195.2395,NaN
1715364000,195.2395,195.297,195.227,195.242,NaN
1715367600,195.242,195.253,195.136,195.145,NaN
1715371200,195.145,195.2125,195.072,195.097,NaN
1715547600,195.097,195.097,194.8875,194.961,NaN
1715551200,194.961,195.1205,194.9365,195.1205,NaN
1715554800,195.1205,195.164,195.0925,195.136,NaN
1715558400,195.136,195.27,195.0965,195.2475,NaN
1715562000,195.2475,195.266,194.7495,195.1085,NaN
1715565600,195.1085,195.1765,195.024,195.071,NaN
1715569200,195.071,195.1685,195.0395,195.125,NaN
1715572800,195.125,195.1525,195.094,195.142,NaN
1715576400,195.142,195.2785,195.125,195.253,NaN
1715580000,195.253,195.351,195.133,195.2015,NaN
1715583600,195.2015,195.278,195.0545,195.221,NaN
1715587200,195.221,195.36,195.11,195.3595,NaN
1715590800,195.3595,195.397,195.2435,195.2985,NaN
1715594400,195.2985,195.4535,195.238,195.374,NaN
1715598000,195.374,195.669,195.3465,195.5705,NaN
1715601600,195.5705,195.6515,195.4585,195.5675,NaN
1715605200,195.5675,195.8535,195.51,195.808,NaN
1715608800,195.808,195.9405,195.697,195.879,NaN
1715612400,195.879,196.1705,195.743,196.1685,NaN
1715616000,196.1685,196.2815,196.1295,196.2335,NaN
1715619600,196.2335,196.2535,196.1085,196.2235,NaN
1715623200,196.2235,196.2235,196.0975,196.1525,NaN
1715626800,196.1525,196.155,196.079,196.1305,NaN
1715630400,196.1305,196.235,196.0895,196.19,NaN
1715634000,196.19,196.2485,196.108,196.188,NaN
1715637600,196.188,196.2295,196.15,196.196,NaN
1715641200,196.196,196.2585,196.1575,196.23,NaN
1715644800,196.23,196.3785,196.195,196.267,NaN
1715648400,196.267,196.453,196.2665,196.4155,NaN
1715652000,196.4155,196.488,196.384,196.444,NaN
1715655600,196.444,196.4645,196.379,196.446,NaN
1715659200,196.446,196.461,196.316,196.361,NaN
1715662800,196.361,196.453,196.343,196.3655,NaN
1715666400,196.3655,196.6245,196.2775,196.4885,NaN
1715670000,196.4885,196.4885,196.2995,196.396,NaN
1715673600,196.396,196.413,195.724,196.0175,NaN
1715677200,196.0175,196.1615,195.949,196.123,NaN
1715680800,196.123,196.439,196.123,196.3855,NaN
1715684400,196.3855,196.4825,196.3515,196.38,NaN
1715688000,196.38,196.6825,196.2315,196.5645,NaN
1715691600,196.5645,196.805,196.465,196.75,NaN
1715695200,196.75,196.915,196.621,196.8765,NaN
1715698800,196.8765,197.06,196.7685,197.0115,NaN
1715702400,197.0115,197.018,196.9,196.9405,NaN
1715706000,196.9405,196.9695,196.8685,196.962,NaN
1715709600,196.962,197.0115,196.8875,196.9405,NaN
1715713200,196.9405,197.0275,196.9185,196.9885,NaN
1715716800,196.9885,197.0065,196.947,196.9515,NaN
1715720400,196.9515,196.988,196.864,196.9515,NaN
1715724000,196.9515,197.0025,196.9115,196.9425,NaN
1715727600,196.9425,197.0205,196.9125,196.973,NaN
1715731200,196.973,197.075,196.8645,196.8715,NaN
1715734800,196.8715,196.958,196.7725,196.932,NaN
1715738400,196.932,197.093,196.932,197.063,NaN
1715742000,197.063,197.0945,197.0005,197.03,NaN
1715745600,197.03,197.031,196.8795,196.909,NaN
1715749200,196.909,196.912,196.723,196.831,NaN
1715752800,196.831,196.971,196.7715,196.783,NaN
1715756400,196.783,196.869,196.4835,196.601,NaN
1715760000,196.601,196.6735,196.1355,196.313,NaN
1715763600,196.313,196.7505,196.2525,196.7285,NaN
1715767200,196.7285,196.757,196.28,196.333,NaN
1715770800,196.333,196.3705,196.18,196.3635,NaN
1715774400,196.3635,196.453,195.8815,196.15,NaN
1715778000,196.15,196.584,196.145,196.5315,NaN
1715781600,196.5315,196.6065,196.375,196.4495,NaN
1715785200,196.4495,196.5235,196.052,196.199,NaN
1715788800,196.199,196.487,196.1145,196.4295,NaN
1715792400,196.4295,196.453,196.1385,196.26,NaN
1715796000,196.26,196.4925,196.2385,196.4255,NaN
1715799600,196.4255,196.5485,196.372,196.536,NaN
1715803200,196.536,196.55,196.396,196.4765,NaN
1715806800,196.4765,196.4765,196.2735,196.3525,NaN
1715810400,196.3525,196.3845,196.052,196.1195,NaN
1715814000,196.1195,196.249,195.6795,195.788,NaN
1715817600,195.788,196.0585,195.0665,195.1475,NaN
1715821200,195.1475,195.5265,195.0505,195.525,NaN
1715824800,195.525,195.744,195.2335,195.442,NaN
1715828400,195.442,195.5435,195.302,195.418,NaN
1715832000,195.418,195.466,195.1615,195.3075,NaN
1715835600,195.3075,195.5785,195.211,195.54,NaN
1715839200,195.54,195.711,195.342,195.688,NaN
1715842800,195.688,195.844,195.6045,195.8005,NaN
1715846400,195.8005,196.2105,195.6895,196.0955,NaN
1715850000,196.0955,196.1685,195.938,195.9515,NaN
1715853600,195.9515,196.066,195.8915,195.9635,NaN
1715857200,195.9635,196.169,195.9565,196.0175,NaN
1715860800,196.0175,196.5695,195.816,196.5375,NaN
1715864400,196.5375,196.703,196.506,196.6415,NaN
1715868000,196.6415,196.7685,196.4735,196.736,NaN
1715871600,196.736,196.8745,196.5595,196.8605,NaN
1715875200,196.8605,196.9065,196.764,196.772,NaN
1715878800,196.772,196.822,196.673,196.7805,NaN
1715882400,196.7805,196.8925,196.712,196.8905,NaN
1715886000,196.8905,196.9135,196.8285,196.9025,NaN
1715889600,196.9025,196.924,196.8645,196.866,NaN
1715893200,196.866,196.9085,196.847,196.8595,NaN
1715896800,196.8595,196.944,196.8265,196.889,NaN
1715900400,196.889,196.9585,196.843,196.9155,NaN
1715904000,196.9155,197.0345,196.7995,196.8695,NaN
1715907600,196.8695,197.3325,196.8185,197.2415,NaN
1715911200,197.2415,197.3105,197.169,197.283,NaN
1715914800,197.283,197.317,197.186,197.2015,NaN
1715918400,197.2015,197.2885,197.125,197.1815,NaN
1715922000,197.1815,197.286,197.1555,197.2595,NaN
1715925600,197.2595,197.3015,197.0405,197.102,NaN
1715929200,197.102,197.332,197.0895,197.2205,NaN
1715932800,197.2205,197.289,197.1235,197.1595,NaN
1715936400,197.1595,197.2515,197.1405,197.214,NaN
1715940000,197.214,197.3045,197.0915,197.143,NaN
1715943600,197.143,197.2775,197.118,197.2205,NaN
1715947200,197.2205,197.267,197.134,197.224,NaN
1715950800,197.224,197.441,197.186,197.421,NaN
1715954400,197.421,197.486,197.2585,197.341,NaN
1715958000,197.341,197.6075,197.225,197.6075,NaN
1715961600,197.6075,197.681,197.54,197.6615,NaN
1715965200,197.6615,197.838,197.6535,197.7935,NaN
1715968800,197.7935,197.861,197.6875,197.8455,NaN
1715972400,197.8455,197.8455,197.7205,197.812,NaN
1715976000,197.812,197.8465,197.6625,197.712,NaN
1716152400,197.712,197.728,197.484,197.6495,NaN
1716156000,197.6495,197.799,197.605,197.751,NaN
1716159600,197.751,197.9895,197.751,197.917,NaN
1716163200,197.917,198.042,197.846,198.038,NaN
1716166800,198.038,198.0995,197.9305,198.043,NaN
1716170400,198.043,198.0555,197.8805,197.9475,NaN
1716174000,197.9475,197.951,197.7595,197.8425,NaN
1716177600,197.8425,197.9795,197.839,197.946,NaN
1716181200,197.946,197.982,197.755,197.844,NaN
1716184800,197.844,197.911,197.751,197.806,NaN
1716188400,197.806,197.8805,197.392,197.694,NaN
1716192000,197.694,197.816,197.656,197.797,NaN
1716195600,197.797,197.8215,197.6765,197.8145,NaN
1716199200,197.8145,197.8625,197.7275,197.7785,NaN
1716202800,197.7785,197.859,197.701,197.7285,NaN
1716206400,197.7285,198.397,197.699,198.26,NaN
1716210000,198.26,198.36,198.195,198.2875,NaN
1716213600,198.2875,198.458,198.2515,198.3265,NaN
1716217200,198.3265,198.3865,198.2765,198.3155,NaN
1716220800,198.3155,198.551,198.2955,198.5385,NaN
1716224400,198.5385,198.5865,198.3475,198.5195,NaN
1716228000,198.5195,198.6445,198.4415,198.6425,NaN
1716231600,198.6425,198.643,198.5495,198.607,NaN
1716235200,198.607,198.611,198.5425,198.5425,NaN
1716238800,198.5425,198.61,198.44,198.531,NaN
1716242400,198.531,198.622,198.519,198.598,NaN
1716246000,198.598,198.7885,198.597,198.7855,NaN
1716249600,198.7855,198.861,198.6965,198.8095,NaN
1716253200,198.8095,198.893,198.753,198.777,NaN
1716256800,198.777,198.8035,198.659,198.7545,NaN
1716260400,198.7545,198.8425,198.7465,198.823,NaN
1716264000,198.823,198.9105,198.7965,198.8505,NaN
1716267600,198.8505,198.8995,198.649,198.759,NaN
1716271200,198.759,198.7885,198.4385,198.6015,NaN
1716274800,198.6015,198.6665,198.436,198.616,NaN
1716278400,198.616,198.646,198.416,198.6215,NaN
1716282000,198.6215,198.659,198.4905,198.619,NaN
1716285600,198.619,198.748,198.5405,198.6585,NaN
1716289200,198.6585,198.8375,198.609,198.7295,NaN
1716292800,198.7295,198.842,198.4985,198.5525,NaN
1716296400,198.5525,198.5975,198.2815,198.361,NaN
1716300000,198.361,198.599,198.273,198.4045,NaN
1716303600,198.4045,198.5965,198.3545,198.3545,NaN
1716307200,198.3545,198.487,198.3255,198.394,NaN
1716310800,198.394,198.5685,198.3585,198.562,NaN
1716314400,198.562,198.615,198.495,198.576,NaN
1716318000,198.576,198.6045,198.512,198.5465,NaN
1716321600,198.5465,198.558,198.469,198.469,NaN
1716325200,198.469,198.543,198.378,198.505,NaN
1716328800,198.505,198.527,198.4635,198.527,NaN
1716332400,198.527,198.663,198.527,198.619,NaN
1716336000,198.619,198.702,198.538,198.6775,NaN
1716339600,198.6775,198.786,198.6595,198.72,NaN
1716343200,198.72,198.79,198.698,198.767,NaN
1716346800,198.767,198.7735,198.6605,198.7155,NaN
1716350400,198.7155,198.7835,198.666,198.724,NaN
1716354000,198.724,198.768,198.644,198.6685,NaN
1716357600,198.6685,199.547,198.6685,199.491,NaN
1716361200,199.491,199.5195,199.228,199.3745,NaN
1716364800,199.3745,199.388,199.0825,199.1755,NaN
1716368400,199.1755,199.208,199.0145,199.1105,NaN
1716372000,199.1105,199.196,199.0205,199.0265,NaN
1716375600,199.0265,199.1475,198.876,199.0125,NaN
1716379200,199.0125,199.2465,199,199.2305,NaN
1716382800,199.2305,199.412,199.2045,199.3165,NaN
1716386400,199.3165,199.3375,199.16,199.1765,NaN
1716390000,199.1765,199.3445,199.1045,199.305,NaN
1716393600,199.305,199.489,199.239,199.4315,NaN
1716397200,199.4315,199.503,199.2315,199.2625,NaN
1716400800,199.2625,199.341,199.0255,199.147,NaN
1716404400,199.147,199.2915,199.1455,199.28,NaN
1716408000,199.28,199.471,199.2535,199.3965,NaN
1716411600,199.3965,199.4375,199.288,199.2955,NaN
1716415200,199.2955,199.415,199.272,199.392,NaN
1716418800,199.392,199.4065,199.269,199.376,NaN
1716422400,199.376,199.4935,199.321,199.4505,NaN
1716426000,199.4505,199.592,199.425,199.4285,NaN
1716429600,199.4285,199.466,199.337,199.433,NaN
1716433200,199.433,199.5435,199.433,199.5375,NaN
1716436800,199.5375,199.5875,199.4235,199.4415,NaN
1716440400,199.4415,199.488,199.375,199.3955,NaN
1716444000,199.3955,199.435,199.272,199.346,NaN
1716447600,199.346,199.565,199.1005,199.4725,NaN
1716451200,199.4725,199.7285,199.3925,199.408,NaN
1716454800,199.408,199.448,199.1365,199.3505,NaN
1716458400,199.3505,199.47,199.327,199.4115,NaN
1716462000,199.4115,199.5495,199.399,199.501,NaN
1716465600,199.501,199.6065,199.379,199.5825,NaN
1716469200,199.5825,199.761,199.472,199.7165,NaN
1716472800,199.7165,199.8975,199.225,199.564,NaN
1716476400,199.564,199.765,199.541,199.7235,NaN
1716480000,199.7235,199.765,199.5705,199.6495,NaN
1716483600,199.6495,199.656,199.206,199.248,NaN
1716487200,199.248,199.267,199.0225,199.047,NaN
1716490800,199.047,199.1875,199.0385,199.13,NaN
1716494400,199.13,199.3255,199.103,199.28,NaN
1716498000,199.28,199.3305,199.158,199.3195,NaN
1716501600,199.3195,199.321,199.2365,199.3045,NaN
1716505200,199.3045,199.3085,199.2075,199.247,NaN
1716508800,199.247,199.4445,199.1305,199.318,NaN
1716512400,199.318,199.4205,199.253,199.4095,NaN
1716516000,199.4095,199.444,199.2955,199.3005,NaN
1716519600,199.3005,199.3365,199.234,199.25,NaN
1716523200,199.25,199.376,199.213,199.336,NaN
1716526800,199.336,199.371,199.268,199.2965,NaN
1716530400,199.2965,199.366,199.0565,199.32,NaN
1716534000,199.32,199.4825,199.312,199.415,NaN
1716537600,199.415,199.5075,199.341,199.469,NaN
1716541200,199.469,199.543,199.446,199.534,NaN
1716544800,199.534,199.72,199.5285,199.682,NaN
1716548400,199.682,199.7155,199.592,199.6795,NaN
1716552000,199.6795,199.804,199.6725,199.778,NaN
1716555600,199.778,199.944,199.716,199.8255,NaN
1716559200,199.8255,199.945,199.68,199.941,NaN
1716562800,199.941,200.0695,199.804,199.937,NaN
1716566400,199.937,199.9495,199.774,199.785,NaN
1716570000,199.785,199.987,199.755,199.973,NaN
1716573600,199.973,199.99,199.874,199.9185,NaN
1716577200,199.9185,199.935,199.8575,199.8995,NaN
1716580800,199.8995,199.954,199.812,199.952,NaN
1716757200,199.952,200.044,199.8475,199.9065,NaN
1716760800,199.9065,199.991,199.783,199.859,NaN
1716764400,199.859,199.86,199.7405,199.7595,NaN
1716768000,199.7595,199.8625,199.677,199.7785,NaN
1716771600,199.7785,199.8245,199.6165,199.797,NaN
1716775200,199.797,199.797,199.638,199.689,NaN
1716778800,199.689,199.7385,199.62,199.6775,NaN
1716782400,199.6775,199.773,199.6265,199.7665,NaN
1716786000,199.7665,199.79,199.6845,199.7375,NaN
1716789600,199.7375,199.873,199.688,199.8405,NaN
1716793200,199.8405,200.0055,199.8385,199.9245,NaN
1716796800,199.9245,199.9985,199.8215,199.981,NaN
1716800400,199.981,200.1285,199.952,200.1285,NaN
1716804000,200.1285,200.155,199.9865,200.085,NaN
1716807600,200.085,200.1075,200.007,200.0535,NaN
1716811200,200.0535,200.0985,199.897,200.056,NaN
1716814800,200.056,200.296,200.0275,200.249,NaN
1716818400,200.249,200.359,200.173,200.25,NaN
1716822000,200.25,200.3935,200.201,200.3545,NaN
1716825600,200.3545,200.4345,200.3545,200.363,NaN
1716829200,200.363,200.3975,200.3065,200.325,NaN
1716832800,200.325,200.338,200.2985,200.305,NaN
1716836400,200.305,200.365,200.2725,200.3585,NaN
1716840000,200.3585,200.4015,200.3095,200.334,NaN
1716843600,200.334,200.354,200.286,200.342,NaN
1716847200,200.342,200.424,200.2985,200.4055,NaN
1716850800,200.4055,200.4355,200.3115,200.317,NaN
1716854400,200.317,200.412,200.2375,200.379,NaN
1716858000,200.379,200.427,200.2875,200.319,NaN
1716861600,200.319,200.365,200.238,200.358,NaN
1716865200,200.358,200.368,200.196,200.228,NaN
1716868800,200.228,200.286,200.1555,200.1665,NaN
1716872400,200.1665,200.425,200.164,200.378,NaN
1716876000,200.378,200.443,200.307,200.329,NaN
1716879600,200.329,200.466,200.299,200.404,NaN
1716883200,200.404,200.4325,200.2565,200.3095,NaN
1716886800,200.3095,200.503,200.297,200.4935,NaN
1716890400,200.4935,200.532,200.328,200.46,NaN
1716894000,200.46,200.5325,200.419,200.484,NaN
1716897600,200.484,200.522,200.351,200.43,NaN
1716901200,200.43,200.4995,200.4065,200.447,NaN
1716904800,200.447,200.627,200.4195,200.443,NaN
1716908400,200.443,200.6045,200.3695,200.595,NaN
1716912000,200.595,200.606,200.431,200.551,NaN
1716915600,200.551,200.6505,200.4735,200.5365,NaN
1716919200,200.5365,200.568,200.3955,200.5045,NaN
1716922800,200.5045,200.5675,200.4365,200.567,NaN
1716926400,200.567,200.623,200.5325,200.5675,NaN
1716930000,200.5675,200.6195,200.491,200.593,NaN
1716933600,200.593,200.6595,200.5455,200.611,NaN
1716937200,200.611,200.6835,200.5915,200.648,NaN
1716940800,200.648,200.746,200.6305,200.718,NaN
1716944400,200.718,200.741,200.554,200.5875,NaN
1716948000,200.5875,200.6295,200.5205,200.5405,NaN
1716951600,200.5405,200.6175,200.5125,200.5885,NaN
1716955200,200.5885,200.6075,200.488,200.534,NaN
1716958800,200.534,200.587,200.4275,200.456,NaN
1716962400,200.456,200.57,200.13,200.4685,NaN
1716966000,200.4685,200.6185,200.4495,200.586,NaN
1716969600,200.586,200.6055,200.3605,200.395,NaN
1716973200,200.395,200.6125,200.395,200.549,NaN
1716976800,200.549,200.588,200.4005,200.407,NaN
1716980400,200.407,200.5605,200.2945,200.5015,NaN
1716984000,200.5015,200.5895,200.278,200.342,NaN
1716987600,200.342,200.453,200.2545,200.3745,NaN
1716991200,200.3745,200.4385,200.0495,200.262,NaN
1716994800,200.262,200.402,200.1855,200.377,NaN
1716998400,200.377,200.5295,200.317,200.527,NaN
1717002000,200.527,200.527,200.3345,200.4295,NaN
1717005600,200.4295,200.4585,200.238,200.2935,NaN
1717009200,200.2935,200.33,200.226,200.3005,NaN
1717012800,200.3005,200.316,200.2105,200.2105,NaN
1717016400,200.2105,200.354,200.1565,200.208,NaN
1717020000,200.208,200.2405,200.1625,200.1685,NaN
1717023600,200.1685,200.195,200.0955,200.1555,NaN
1717027200,200.1555,200.1555,199.683,199.7575,NaN
1717030800,199.7575,199.9845,199.735,199.904,NaN
1717034400,199.904,199.9625,199.6995,199.7355,NaN
1717038000,199.7355,199.835,199.648,199.7935,NaN
1717041600,199.7935,199.806,199.467,199.551,NaN
1717045200,199.551,199.5935,199.0955,199.142,NaN
1717048800,199.142,199.1595,198.756,198.837,NaN
1717052400,198.837,199.53,198.801,199.4825,NaN
1717056000,199.4825,199.6175,199.3495,199.5155,NaN
1717059600,199.5155,199.599,199.387,199.4675,NaN
1717063200,199.4675,199.674,199.4665,199.5045,NaN
1717066800,199.5045,199.5345,199.16,199.2025,NaN
1717070400,199.2025,199.46,199.1305,199.326,NaN
1717074000,199.326,199.595,199.0035,199.5235,NaN
1717077600,199.5235,199.6325,199.337,199.472,NaN
1717081200,199.472,199.736,199.4385,199.5145,NaN
1717084800,199.5145,199.694,199.511,199.655,NaN
1717088400,199.655,199.715,199.6415,199.705,NaN
1717092000,199.705,199.768,199.679,199.7575,NaN
1717095600,199.7575,199.7675,199.568,199.68,NaN
1717099200,199.68,199.708,199.642,199.673,NaN
1717102800,199.673,199.755,199.5495,199.6445,NaN
1717106400,199.6445,199.709,199.574,199.6485,NaN
1717110000,199.6485,199.8455,199.5845,199.8345,NaN
1717113600,199.8345,199.8945,199.3585,199.536,NaN
1717117200,199.536,199.7345,199.2965,199.322,NaN
1717120800,199.322,199.4395,199.243,199.418,NaN
1717124400,199.418,199.5335,199.3195,199.5025,NaN
1717128000,199.5025,199.521,199.2825,199.3495,NaN
1717131600,199.3495,199.5105,199.322,199.438,NaN
1717135200,199.438,199.626,199.438,199.53,NaN
1717138800,199.53,199.6885,199.451,199.6715,NaN
1717142400,199.6715,199.993,199.642,199.927,NaN
1717146000,199.927,200.1975,199.8705,200.1895,NaN
1717149600,200.1895,200.266,199.9755,200.04,NaN
1717153200,200.04,200.0445,199.7515,199.8275,NaN
1717156800,199.8275,199.961,199.65,199.942,NaN
1717160400,199.942,200.1005,199.88,199.9015,NaN
1717164000,199.9015,200.0905,199.7045,200.0825,NaN
1717167600,200.0825,200.2505,199.9585,200.1795,NaN
1717171200,200.1795,200.1945,200.0255,200.087,NaN
1717174800,200.087,200.2225,200.0295,200.098,NaN
1717178400,200.098,200.229,200.0655,200.214,NaN
1717182000,200.214,200.4925,200.1745,200.4315,NaN
1717185600,200.4315,200.517,200.3495,200.445,NaN
1717362000,200.4465,200.4465,200.242,200.3175,NaN
1717365600,200.3175,200.508,200.2685,200.443,NaN
1717369200,200.443,200.4605,200.246,200.3215,NaN
1717372800,200.3215,200.4895,200.2955,200.3495,NaN
1717376400,200.3495,200.414,200.16,200.262,NaN
1717380000,200.262,200.446,200.245,200.416,NaN
1717383600,200.416,200.596,200.3525,200.5485,NaN
1717387200,200.5485,200.651,200.519,200.598,NaN
1717390800,200.598,200.6285,200.4395,200.499,NaN
1717394400,200.499,200.5355,200.2285,200.252,NaN
1717398000,200.252,200.3565,199.7525,199.7935,NaN
1717401600,199.7935,199.7995,199.479,199.536,NaN
1717405200,199.536,199.684,199.4165,199.554,NaN
1717408800,199.554,199.5695,199.224,199.269,NaN
1717412400,199.269,199.708,199.2495,199.6635,NaN
1717416000,199.6635,199.7865,199.444,199.598,NaN
1717419600,199.598,199.7245,199.4795,199.636,NaN
1717423200,199.636,199.912,199.365,199.495,NaN
1717426800,199.495,199.73,199.4505,199.62,NaN
1717430400,199.62,199.6505,199.442,199.442,NaN
1717434000,199.442,199.716,199.4115,199.7135,NaN
1717437600,199.7135,199.9335,199.7025,199.924,NaN
1717441200,199.924,200.0155,199.9145,199.991,NaN
1717444800,199.991,200.0465,199.8045,199.909,NaN
1717448400,199.909,199.936,199.8225,199.916,NaN
1717452000,199.916,200.0505,199.899,200.0355,NaN
1717455600,200.0355,200.1565,199.8335,199.951,NaN
1717459200,199.951,200.407,199.859,200.3645,NaN
1717462800,200.3645,200.422,200.2245,200.3675,NaN
1717466400,200.3675,200.373,200.2125,200.297,NaN
1717470000,200.297,200.394,200.2305,200.33,NaN
1717473600,200.33,200.3755,200.174,200.2145,NaN
1717477200,200.2145,200.2235,199.857,199.9525,NaN
1717480800,199.9525,199.9565,199.4255,199.6115,NaN
1717484400,199.6115,199.6115,198.717,198.7575,NaN
1717488000,198.7575,198.805,198.3125,198.425,NaN
1717491600,198.425,198.5015,197.8755,198.03,NaN
1717495200,198.03,198.054,197.207,197.622,NaN
1717498800,197.622,198.027,197.538,197.6215,NaN
1717502400,197.6215,198.0325,197.413,198.0145,NaN
1717506000,198.0145,198.1085,197.713,197.7465,NaN
1717509600,197.7465,198.1555,197.5455,197.934,NaN
1717513200,197.934,198.151,197.835,197.971,NaN
1717516800,197.971,198.0405,197.8745,197.9175,NaN
1717520400,197.9175,197.9625,197.7165,197.755,NaN
1717524000,197.755,197.8995,197.736,197.7435,NaN
1717527600,197.7435,197.7785,197.6625,197.6685,NaN
1717531200,197.6685,197.819,197.667,197.8165,NaN
1717534800,197.8165,197.942,197.717,197.7775,NaN
1717538400,197.7775,197.779,197.6765,197.776,NaN
1717542000,197.776,198.1865,197.7525,198.126,NaN
1717545600,198.126,198.489,198.1035,198.3105,NaN
1717549200,198.3105,198.526,198.287,198.5235,NaN
1717552800,198.5235,198.686,198.523,198.6495,NaN
1717556400,198.6495,198.8,198.4475,198.583,NaN
1717560000,198.583,198.7735,198.529,198.7435,NaN
1717563600,198.7435,198.841,198.6425,198.7835,NaN
1717567200,198.7835,199.1215,198.76,199.0935,NaN
1717570800,199.0935,199.529,199.0595,199.4345,NaN
1717574400,199.4345,199.6325,199.36,199.608,NaN
1717578000,199.608,199.6235,199.3495,199.368,NaN
1717581600,199.368,199.447,199.216,199.3275,NaN
1717585200,199.3275,199.544,199.2615,199.5335,NaN
1717588800,199.5335,199.735,199.4155,199.6855,NaN
1717592400,199.6855,199.7535,199.166,199.256,NaN
1717596000,199.256,199.6945,199.238,199.4495,NaN
1717599600,199.4495,199.5025,199.3025,199.474,NaN
1717603200,199.474,199.573,199.3725,199.4945,NaN
1717606800,199.4945,199.5655,199.424,199.55,NaN
1717610400,199.55,199.728,199.5205,199.6895,NaN
