time,open,high,low,close,Volume
1717606800,169.619,169.644,169.552,169.643,NaN
1717610400,169.643,169.801,169.6125,169.7705,NaN
1717614000,169.7705,169.807,169.712,169.735,NaN
1717617600,169.735,169.749,169.669,169.672,NaN
1717621200,169.672,169.7225,169.6045,169.644,NaN
1717624800,169.644,169.7105,169.46,169.4945,NaN
1717628400,169.4945,169.6435,169.414,169.5415,NaN
1717632000,169.5415,169.557,169.318,169.3805,NaN
1717635600,169.3805,169.5765,169.212,169.566,NaN
1717639200,169.566,169.5795,169.3345,169.5345,NaN
1717642800,169.5345,169.5735,169.4215,169.425,NaN
1717646400,169.425,169.7855,169.4195,169.5535,NaN
1717650000,169.5535,169.759,169.53,169.7065,NaN
1717653600,169.7065,169.8935,169.5685,169.861,NaN
1717657200,169.861,170.03,169.7915,170.0075,NaN
1717660800,170.0075,170.0755,169.7885,169.8635,NaN
1717664400,169.8635,169.9525,169.6415,169.6945,NaN
1717668000,169.6945,169.7835,169.629,169.71,NaN
1717671600,169.71,169.7745,169.668,169.742,NaN
1717675200,169.742,170.1525,169.6745,170.06,NaN
1717678800,170.06,170.2965,169.7015,169.96,NaN
1717682400,169.96,170.108,169.6945,169.7315,NaN
1717686000,169.7315,169.8655,169.694,169.739,NaN
1717689600,169.739,169.836,169.524,169.544,NaN
1717693200,169.544,169.673,169.5345,169.658,NaN
1717696800,169.658,169.6655,169.5015,169.58,NaN
1717700400,169.58,169.667,169.303,169.453,NaN
1717704000,169.453,169.5265,169.4305,169.4645,NaN
1717707600,169.4645,169.599,169.446,169.452,NaN
1717711200,169.452,169.4995,169.438,169.4965,NaN
1717714800,169.4965,169.5885,169.468,169.563,NaN
1717718400,169.563,169.6845,169.436,169.6295,NaN
1717722000,169.6295,169.7885,169.561,169.6295,NaN
1717725600,169.6295,169.828,169.6155,169.7895,NaN
1717729200,169.7895,169.796,169.662,169.6875,NaN
1717732800,169.6875,169.6935,169.442,169.51,NaN
1717736400,169.51,169.598,169.29,169.3645,NaN
1717740000,169.3645,169.3775,168.9545,169.2285,NaN
1717743600,169.2285,169.341,168.9435,169.295,NaN
1717747200,169.295,169.4145,169.0775,169.171,NaN
1717750800,169.171,169.43,169.1375,169.348,NaN
1717754400,169.348,169.4695,169.311,169.403,NaN
1717758000,169.403,169.6465,169.2955,169.571,NaN
1717761600,169.571,169.9735,169.299,169.8425,NaN
1717765200,169.8425,169.874,169.6645,169.82,NaN
1717768800,169.82,169.864,169.4985,169.615,NaN
1717772400,169.615,169.628,169.0735,169.2295,NaN
1717776000,169.2295,169.3065,169.1565,169.2825,NaN
1717779600,169.2825,169.3115,169.1275,169.214,NaN
1717783200,169.214,169.286,169.1255,169.2545,NaN
1717786800,169.2545,169.3275,169.162,169.293,NaN
1717790400,169.293,169.356,169.24,169.341,NaN
1717966800,169.341,169.341,168.744,168.891,NaN
1717970400,168.891,169.1125,168.829,169.098,NaN
1717974000,169.098,169.12,168.9955,169.039,NaN
1717977600,169.039,169.175,168.94,169.044,NaN
1717981200,169.044,169.157,168.9785,169.0625,NaN
1717984800,169.0625,169.1125,169.01,169.032,NaN
1717988400,169.032,169.2205,169.0285,169.0295,NaN
1717992000,169.0295,169.0295,168.854,168.979,NaN
1717995600,168.979,168.9885,168.7965,168.9045,NaN
1717999200,168.9045,169.0795,168.8255,168.917,NaN
1718002800,168.917,169.0175,168.71,169.0055,NaN
1718006400,169.0055,169.0725,168.763,168.8365,NaN
1718010000,168.8365,168.8505,168.5015,168.5605,NaN
1718013600,168.5605,168.584,168.3045,168.386,NaN
1718017200,168.386,168.742,168.381,168.708,NaN
1718020800,168.708,168.831,168.6115,168.617,NaN
1718024400,168.617,168.67,168.4385,168.515,NaN
1718028000,168.515,168.5695,168.418,168.418,NaN
1718031600,168.418,168.711,168.401,168.7085,NaN
1718035200,168.7085,168.8715,168.7075,168.8345,NaN
1718038800,168.8345,168.9275,168.8155,168.9245,NaN
1718042400,168.9245,169.067,168.8875,169.0465,NaN
1718046000,169.0465,169.0805,168.9885,168.9965,NaN
1718049600,168.9965,169.0705,168.9585,169.041,NaN
1718053200,169.041,169.0495,168.925,169.045,NaN
1718056800,169.045,169.071,168.9795,169.056,NaN
1718060400,169.056,169.0945,169.0135,169.034,NaN
1718064000,169.034,169.278,169.032,169.2225,NaN
1718067600,169.2225,169.2845,169.127,169.2765,NaN
1718071200,169.2765,169.368,169.241,169.3675,NaN
1718074800,169.3675,169.411,169.279,169.3035,NaN
1718078400,169.3035,169.3885,169.285,169.3505,NaN
1718082000,169.3505,169.391,169.245,169.322,NaN
1718085600,169.322,169.424,169.2855,169.3595,NaN
1718089200,169.3595,169.422,169.2475,169.3635,NaN
1718092800,169.3635,169.3815,168.9285,168.9395,NaN
1718096400,168.9395,169.1,168.8345,169.0505,NaN
1718100000,169.0505,169.079,168.6855,168.737,NaN
1718103600,168.737,168.7805,168.446,168.5565,NaN
1718107200,168.5565,168.5715,168.299,168.381,NaN
1718110800,168.381,168.564,168.3435,168.5165,NaN
1718114400,168.5165,168.743,168.4795,168.6875,NaN
1718118000,168.6875,168.892,168.6765,168.85,NaN
1718121600,168.85,169,168.8435,168.987,NaN
1718125200,168.987,168.9875,168.776,168.787,NaN
1718128800,168.787,168.7895,168.6915,168.6925,NaN
1718132400,168.6925,168.7625,168.672,168.716,NaN
1718136000,168.716,168.789,168.7005,168.767,NaN
1718139600,168.767,168.8035,168.6975,168.7945,NaN
1718143200,168.7945,168.8015,168.725,168.789,NaN
1718146800,168.789,168.811,168.6805,168.739,NaN
1718150400,168.739,168.8145,168.663,168.755,NaN
1718154000,168.755,168.8055,168.677,168.7655,NaN
1718157600,168.7655,168.8535,168.748,168.8515,NaN
1718161200,168.8515,168.88,168.813,168.8195,NaN
1718164800,168.8195,168.85,168.7625,168.827,NaN
1718168400,168.827,168.996,168.7955,168.972,NaN
1718172000,168.972,168.99,168.879,168.9485,NaN
1718175600,168.9485,169.021,168.8835,168.977,NaN
1718179200,168.977,169.164,168.969,169.0515,NaN
1718182800,169.0515,169.1635,169.0135,169.161,NaN
1718186400,169.161,169.3155,169.0935,169.2675,NaN
1718190000,169.2675,169.376,169.2485,169.359,NaN
1718193600,169.359,169.397,168.9795,169.072,NaN
1718197200,169.072,169.075,168.7925,168.8135,NaN
1718200800,168.8135,169.121,168.752,168.992,NaN
1718204400,168.992,169.0945,168.948,169.0165,NaN
1718208000,169.0165,169.069,168.8725,168.9515,NaN
1718211600,168.9515,169.056,168.891,169.022,NaN
1718215200,169.022,169.3865,168.962,169.3195,NaN
1718218800,169.3195,169.523,169.294,169.4895,NaN
1718222400,169.4895,169.59,169.355,169.403,NaN
1718226000,169.403,169.403,169.29,169.328,NaN
1718229600,169.328,169.5275,169.2935,169.524,NaN
1718233200,169.524,169.6155,169.4775,169.5485,NaN
1718236800,169.5485,169.6555,169.473,169.5405,NaN
1718240400,169.5405,169.58,169.4395,169.4545,NaN
1718244000,169.4545,169.706,169.4505,169.6875,NaN
1718247600,169.6875,169.739,169.651,169.675,NaN
1718251200,169.675,169.7115,169.621,169.673,NaN
1718254800,169.673,169.844,169.6675,169.723,NaN
1718258400,169.723,169.898,169.7015,169.7615,NaN
1718262000,169.7615,170.1395,169.744,170.086,NaN
1718265600,170.086,170.0895,169.876,169.9355,NaN
1718269200,169.9355,170.028,169.7755,169.7915,NaN
1718272800,169.7915,169.892,169.649,169.661,NaN
1718276400,169.661,169.768,169.5175,169.527,NaN
1718280000,169.527,169.667,169.307,169.486,NaN
1718283600,169.486,169.849,169.4445,169.5635,NaN
1718287200,169.5635,169.5855,168.9915,169.0515,NaN
1718290800,169.0515,169.0735,168.5875,168.619,NaN
1718294400,168.619,168.6225,168.322,168.3815,NaN
1718298000,168.3815,168.6055,168.2835,168.5895,NaN
1718301600,168.5895,168.624,168.4585,168.499,NaN
1718305200,168.499,168.7375,168.4785,168.6945,NaN
1718308800,168.6945,168.73,168.585,168.605,NaN
1718312400,168.605,168.6295,168.566,168.62,NaN
1718316000,168.62,168.7015,168.5475,168.6915,NaN
1718319600,168.6915,168.771,168.651,168.713,NaN
1718323200,168.713,168.845,168.644,168.7805,NaN
1718326800,168.7805,168.968,168.754,168.9195,NaN
1718330400,168.9195,169.0365,168.808,169.021,NaN
1718334000,169.021,169.6505,168.4705,169.5035,NaN
1718337600,169.5035,169.595,169.4335,169.5775,NaN
1718341200,169.5775,169.7565,169.4405,169.7015,NaN
1718344800,169.7015,169.8015,168.957,169.414,NaN
1718348400,169.414,169.5605,168.8075,168.8325,NaN
1718352000,168.8325,168.9505,168.331,168.3895,NaN
1718355600,168.3895,168.4045,167.5265,167.897,NaN
1718359200,167.897,167.972,167.6515,167.916,NaN
1718362800,167.916,168.3945,167.9075,167.9615,NaN
1718366400,167.9615,168.259,167.6975,168.0895,NaN
1718370000,168.0895,168.249,167.659,167.7895,NaN
1718373600,167.7895,168.2745,167.671,168.1955,NaN
1718377200,168.1955,168.368,168.132,168.2795,NaN
1718380800,168.2795,168.3575,168.1905,168.335,NaN
1718384400,168.335,168.4045,168.233,168.298,NaN
1718388000,168.298,168.3145,168.2245,168.2815,NaN
1718391600,168.2815,168.41,168.28,168.41,NaN
1718395200,168.41,168.5785,168.3585,168.518,NaN
1718571600,168.518,168.5745,168.4135,168.458,NaN
1718575200,168.458,168.6975,168.451,168.651,NaN
1718578800,168.651,168.7465,168.568,168.6295,NaN
1718582400,168.6295,168.633,168.326,168.539,NaN
1718586000,168.539,168.574,168.433,168.54,NaN
1718589600,168.54,168.595,168.522,168.5335,NaN
1718593200,168.5335,168.5845,168.399,168.442,NaN
1718596800,168.442,168.491,168.4035,168.4675,NaN
1718600400,168.4675,168.6055,168.4405,168.47,NaN
1718604000,168.47,168.56,167.9605,168.33,NaN
1718607600,168.33,168.7085,168.2045,168.5925,NaN
1718611200,168.5925,168.902,168.5685,168.799,NaN
1718614800,168.799,168.938,168.7895,168.872,NaN
1718618400,168.872,168.933,168.657,168.828,NaN
1718622000,168.828,169.1255,168.811,169.049,NaN
1718625600,169.049,169.1805,169.0205,169.166,NaN
1718629200,169.166,169.2515,169.1025,169.1975,NaN
1718632800,169.1975,169.29,169.1115,169.1615,NaN
1718636400,169.1615,169.2795,169.1305,169.2105,NaN
1718640000,169.2105,169.251,169.1275,169.228,NaN
1718643600,169.228,169.2455,169.161,169.202,NaN
1718647200,169.202,169.3335,169.1995,169.317,NaN
1718650800,169.317,169.3335,169.245,169.2825,NaN
1718654400,169.2825,169.3355,169.273,169.2965,NaN
1718658000,169.2965,169.3075,169.207,169.2775,NaN
1718661600,169.2775,169.3915,169.2345,169.3445,NaN
1718665200,169.3445,169.385,169.2705,169.367,NaN
1718668800,169.367,169.368,169.2335,169.29,NaN
1718672400,169.29,169.298,168.985,169.0635,NaN
1718676000,169.0635,169.1035,169.026,169.0735,NaN
1718679600,169.0735,169.077,168.9665,169.0645,NaN
1718683200,169.0645,169.132,168.993,169.0965,NaN
1718686800,169.0965,169.2625,169.027,169.254,NaN
1718690400,169.254,169.5635,169.253,169.547,NaN
1718694000,169.547,169.707,169.5065,169.5685,NaN
1718697600,169.5685,169.6705,169.451,169.5305,NaN
1718701200,169.5305,169.593,169.4235,169.477,NaN
1718704800,169.477,169.5425,169.398,169.456,NaN
1718708400,169.456,169.492,169.2875,169.41,NaN
1718712000,169.41,169.44,169.187,169.373,NaN
1718715600,169.373,169.6085,169.24,169.6055,NaN
1718719200,169.6055,169.9135,169.5125,169.6365,NaN
1718722800,169.6365,169.708,169.3735,169.473,NaN
1718726400,169.473,169.518,169.3465,169.371,NaN
1718730000,169.371,169.481,169.352,169.4645,NaN
1718733600,169.4645,169.515,169.401,169.472,NaN
1718737200,169.472,169.532,169.3915,169.532,NaN
1718740800,169.532,169.5465,169.5025,169.542,NaN
1718744400,169.542,169.568,169.502,169.5325,NaN
1718748000,169.5325,169.5795,169.497,169.557,NaN
1718751600,169.557,169.557,169.4915,169.53,NaN
1718755200,169.53,169.5805,169.5055,169.525,NaN
1718758800,169.525,169.543,169.3945,169.4525,NaN
1718762400,169.4525,169.5045,169.429,169.4935,NaN
1718766000,169.4935,169.5245,169.4685,169.5035,NaN
1718769600,169.5035,169.508,169.4365,169.4695,NaN
1718773200,169.4695,169.496,169.398,169.4325,NaN
1718776800,169.4325,169.508,169.1335,169.1985,NaN
1718780400,169.1985,169.4225,169.134,169.3695,NaN
1718784000,169.3695,169.491,169.3385,169.4835,NaN
1718787600,169.4835,169.5785,169.409,169.491,NaN
1718791200,169.491,169.7025,169.467,169.6725,NaN
1718794800,169.6725,169.7695,169.665,169.765,NaN
1718798400,169.765,169.838,169.6205,169.661,NaN
1718802000,169.661,169.7035,169.5875,169.6305,NaN
1718805600,169.6305,169.7545,169.608,169.7115,NaN
1718809200,169.7115,169.7705,169.618,169.768,NaN
1718812800,169.768,169.768,169.6985,169.734,NaN
1718816400,169.734,169.7365,169.6935,169.7025,NaN
1718820000,169.7025,169.7695,169.676,169.767,NaN
1718823600,169.767,169.7895,169.7415,169.779,NaN
1718827200,169.779,169.8925,169.7715,169.842,NaN
1718830800,169.842,169.864,169.77,169.7765,NaN
1718834400,169.7765,169.8415,169.758,169.789,NaN
1718838000,169.789,169.821,169.7285,169.759,NaN
1718841600,169.759,169.877,169.746,169.8255,NaN
1718845200,169.8255,169.8925,169.789,169.84,NaN
1718848800,169.84,169.8535,169.7455,169.77,NaN
1718852400,169.77,169.8585,169.763,169.8095,NaN
1718856000,169.8095,169.9155,169.806,169.8905,NaN
1718859600,169.8905,169.9115,169.7455,169.7565,NaN
1718863200,169.7565,169.846,169.648,169.7105,NaN
1718866800,169.7105,169.831,169.634,169.7455,NaN
1718870400,169.7455,169.8375,169.625,169.795,NaN
1718874000,169.795,169.9875,169.7415,169.947,NaN
1718877600,169.947,169.994,169.8985,169.965,NaN
1718881200,169.965,169.997,169.7405,169.761,NaN
1718884800,169.761,169.9585,169.7455,169.9505,NaN
1718888400,169.9505,170.2455,169.9115,170.206,NaN
1718892000,170.206,170.3215,170.1605,170.1855,NaN
1718895600,170.1855,170.1965,169.9895,170.0065,NaN
1718899200,170.0065,170.169,169.9665,170.0965,NaN
1718902800,170.0965,170.1605,170.031,170.121,NaN
1718906400,170.121,170.1855,170.0775,170.084,NaN
1718910000,170.084,170.158,170.0375,170.1165,NaN
1718913600,170.1165,170.153,170.069,170.093,NaN
1718917200,170.093,170.1315,170.0535,170.111,NaN
1718920800,170.111,170.111,170.056,170.0585,NaN
1718924400,170.0585,170.178,170.035,170.156,NaN
1718928000,170.156,170.3705,170.115,170.355,NaN
1718931600,170.355,170.363,170.1955,170.251,NaN
1718935200,170.251,170.359,170.2085,170.353,NaN
1718938800,170.353,170.353,170.2505,170.2695,NaN
1718942400,170.2695,170.304,170.2505,170.303,NaN
1718946000,170.303,170.381,170.24,170.3645,NaN
1718949600,170.3645,170.4515,170.2285,170.2485,NaN
1718953200,170.2485,170.2775,169.331,169.5405,NaN
1718956800,169.5405,169.8525,169.4585,169.808,NaN
1718960400,169.808,169.9995,169.6895,169.995,NaN
1718964000,169.995,170.0035,169.7375,169.8355,NaN
1718967600,169.8355,169.925,169.8005,169.8475,NaN
1718971200,169.8475,170.0175,169.7835,169.9705,NaN
1718974800,169.9705,170.118,169.915,170.012,NaN
1718978400,170.012,170.566,170.012,170.454,NaN
1718982000,170.454,170.5335,170.369,170.513,NaN
1718985600,170.513,170.553,170.434,170.5185,NaN
1718989200,170.5185,170.6595,170.4855,170.6415,NaN
1718992800,170.6415,170.705,170.5655,170.629,NaN
1718996400,170.629,170.6685,170.5945,170.649,NaN
1719000000,170.649,170.9185,170.607,170.836,NaN
1719176400,170.836,170.836,170.676,170.7705,NaN
1719180000,170.7705,170.849,170.7155,170.798,NaN
1719183600,170.798,170.939,170.7775,170.898,NaN
1719187200,170.898,170.95,170.7635,170.855,NaN
1719190800,170.855,170.8585,170.605,170.727,NaN
1719194400,170.727,170.777,170.644,170.7165,NaN
1719198000,170.7165,170.788,170.6565,170.7485,NaN
1719201600,170.7485,170.855,170.746,170.852,NaN
1719205200,170.852,170.9665,170.852,170.8775,NaN
1719208800,170.8775,171.0285,170.841,170.907,NaN
1719212400,170.907,171.1075,170.8955,171.0775,NaN
1719216000,171.0775,171.2365,170.9845,171.1895,NaN
1719219600,171.1895,171.296,171.102,171.181,NaN
1719223200,171.181,171.198,170.305,171.156,NaN
1719226800,171.156,171.2295,170.9715,171.199,NaN
1719230400,171.199,171.2155,171.0205,171.105,NaN
1719234000,171.105,171.29,171.102,171.2885,NaN
1719237600,171.2885,171.397,171.2175,171.3815,NaN
1719241200,171.3815,171.4005,171.2405,171.327,NaN
1719244800,171.327,171.387,171.2755,171.3555,NaN
1719248400,171.3555,171.3555,171.237,171.2905,NaN
1719252000,171.2905,171.3855,171.2585,171.377,NaN
1719255600,171.377,171.4495,171.3685,171.3895,NaN
1719259200,171.3895,171.4055,171.294,171.36,NaN
1719262800,171.36,171.36,171.27,171.3205,NaN
1719266400,171.3205,171.3515,171.288,171.344,NaN
1719270000,171.344,171.3945,171.3,171.3945,NaN
1719273600,171.3945,171.3975,171.0225,171.0955,NaN
1719277200,171.0955,171.218,170.886,171.112,NaN
1719280800,171.112,171.1775,171.049,171.069,NaN
1719284400,171.069,171.274,171.069,171.262,NaN
1719288000,171.262,171.2875,171.1815,171.222,NaN
1719291600,171.222,171.282,171.114,171.28,NaN
1719295200,171.28,171.289,171.1105,171.146,NaN
1719298800,171.146,171.2375,170.9365,171.0825,NaN
1719302400,171.0825,171.224,171.059,171.1885,NaN
1719306000,171.1885,171.2385,170.971,170.995,NaN
1719309600,170.995,171.0165,170.878,170.965,NaN
1719313200,170.965,170.99,170.7735,170.778,NaN
1719316800,170.778,170.9675,170.7695,170.9235,NaN
1719320400,170.9235,171.049,170.785,170.8485,NaN
1719324000,170.8485,170.9105,170.7085,170.878,NaN
1719327600,170.878,171.0705,170.8745,170.9295,NaN
1719331200,170.9295,171.0195,170.9215,171.004,NaN
1719334800,171.004,171.1325,170.9485,171.1295,NaN
1719338400,171.1295,171.1425,171.078,171.106,NaN
1719342000,171.106,171.1075,171.031,171.053,NaN
1719345600,171.053,171.11,171.0245,171.1035,NaN
1719349200,171.1035,171.127,171.022,171.058,NaN
1719352800,171.058,171.078,171.0235,171.0495,NaN
1719356400,171.0495,171.0505,170.9525,171.028,NaN
1719360000,171.028,171.113,170.9515,171.086,NaN
1719363600,171.086,171.2865,171.08,171.222,NaN
1719367200,171.222,171.3455,171.1025,171.187,NaN
1719370800,171.187,171.234,171.1575,171.202,NaN
1719374400,171.202,171.2025,171.0955,171.1035,NaN
1719378000,171.1035,171.152,171.0165,171.065,NaN
1719381600,171.065,171.1045,170.9155,170.929,NaN
1719385200,170.929,171.0325,170.8535,170.995,NaN
1719388800,170.995,171.1115,170.95,171.0725,NaN
1719392400,171.0725,171.1645,170.9695,171.0065,NaN
1719396000,171.0065,171.349,170.996,171.2815,NaN
1719399600,171.2815,171.4665,171.1735,171.433,NaN
1719403200,171.433,171.4905,171.155,171.211,NaN
1719406800,171.211,171.421,170.9205,171.3425,NaN
1719410400,171.3425,171.7945,171.3085,171.537,NaN
1719414000,171.537,171.7965,171.465,171.646,NaN
1719417600,171.646,171.7535,171.5935,171.5975,NaN
1719421200,171.5975,171.7075,171.589,171.6525,NaN
1719424800,171.6525,171.6815,171.5875,171.6315,NaN
1719428400,171.6315,171.767,171.5925,171.7425,NaN
1719432000,171.7425,171.799,171.6945,171.734,NaN
1719435600,171.734,171.814,171.641,171.7065,NaN
1719439200,171.7065,171.7065,171.595,171.6345,NaN
1719442800,171.6345,171.6435,171.5015,171.5525,NaN
1719446400,171.5525,171.61,171.3895,171.593,NaN
1719450000,171.593,171.632,171.418,171.5475,NaN
1719453600,171.5475,171.5805,171.43,171.5215,NaN
1719457200,171.5215,171.5475,171.4545,171.5125,NaN
1719460800,171.5125,171.525,171.4005,171.471,NaN
1719464400,171.471,171.596,171.422,171.5645,NaN
1719468000,171.5645,171.6205,171.464,171.543,NaN
1719471600,171.543,171.7235,171.504,171.6315,NaN
1719475200,171.6315,171.6555,171.5115,171.5995,NaN
1719478800,171.5995,171.7445,171.5865,171.677,NaN
1719482400,171.677,171.745,171.4785,171.728,NaN
1719486000,171.728,171.8015,171.66,171.6735,NaN
1719489600,171.6735,171.9565,171.6035,171.94,NaN
1719493200,171.94,172.167,171.913,172.093,NaN
1719496800,172.093,172.1445,171.9065,172.038,NaN
1719500400,172.038,172.11,171.942,172.065,NaN
1719504000,172.065,172.115,172.0085,172.0705,NaN
1719507600,172.0705,172.0795,172.004,172.0635,NaN
1719511200,172.0635,172.1555,172.001,172.1125,NaN
1719514800,172.1125,172.146,172.0695,172.1235,NaN
1719518400,172.1235,172.127,172.0665,172.0665,NaN
1719522000,172.0665,172.154,172.037,172.097,NaN
1719525600,172.097,172.1255,172.0055,172.0345,NaN
1719529200,172.0345,172.122,172.012,172.079,NaN
1719532800,172.079,172.386,172.0385,172.3635,NaN
1719536400,172.3635,172.3855,172.002,172.1985,NaN
1719540000,172.1985,172.2315,172.018,172.107,NaN
1719543600,172.107,172.149,172.003,172.1315,NaN
1719547200,172.1315,172.1955,172.0965,172.1,NaN
1719550800,172.1,172.1295,172.005,172.0555,NaN
1719554400,172.0555,172.182,172.054,172.1535,NaN
1719558000,172.1535,172.3085,172.0485,172.145,NaN
1719561600,172.145,172.188,172.0295,172.1425,NaN
1719565200,172.1425,172.15,171.863,172.0855,NaN
1719568800,172.0855,172.1465,171.8385,171.8455,NaN
1719572400,171.8455,171.9555,171.72,171.8515,NaN
1719576000,171.8515,172.028,171.7555,171.8265,NaN
1719579600,171.8265,171.83,171.4545,171.683,NaN
1719583200,171.683,172.4345,171.5755,172.382,NaN
1719586800,172.382,172.444,172.2595,172.3305,NaN
1719590400,172.3305,172.4465,172.2675,172.37,NaN
1719594000,172.37,172.4355,172.2855,172.287,NaN
1719597600,172.287,172.3375,172.196,172.2525,NaN
1719601200,172.2525,172.314,172.1975,172.3005,NaN
1719604800,172.3005,172.4145,172.2885,172.3875,NaN
1719781200,172.3875,172.862,172.3875,172.743,NaN
1719784800,172.743,172.8255,172.6035,172.673,NaN
1719788400,172.673,172.7645,172.6405,172.7545,NaN
1719792000,172.7545,173.222,172.6855,173.004,NaN
1719795600,173.004,173.1685,172.8925,172.97,NaN
1719799200,172.97,173.047,172.8875,173.0455,NaN
1719802800,173.0455,173.2075,173.0245,173.177,NaN
1719806400,173.177,173.2615,173.1525,173.237,NaN
1719810000,173.237,173.324,173.149,173.2065,NaN
1719813600,173.2065,173.4755,173.2015,173.2915,NaN
1719817200,173.2915,173.4075,173.0975,173.1665,NaN
1719820800,173.1665,173.416,173.1105,173.3805,NaN
1719824400,173.3805,173.4005,173.219,173.2655,NaN
1719828000,173.2655,173.279,173.122,173.1895,NaN
1719831600,173.1895,173.2145,173.0765,173.1725,NaN
1719835200,173.1725,173.447,173.1085,173.431,NaN
1719838800,173.431,173.674,173.411,173.574,NaN
1719842400,173.574,173.574,173.362,173.46,NaN
1719846000,173.46,173.485,173.256,173.305,NaN
1719849600,173.305,173.354,173.2465,173.338,NaN
1719853200,173.338,173.345,173.239,173.2825,NaN
1719856800,173.2825,173.3065,173.2255,173.3065,NaN
1719860400,173.3065,173.426,173.2625,173.4,NaN
1719864000,173.4,173.461,173.3665,173.41,NaN
1719867600,173.41,173.4825,173.386,173.397,NaN
1719871200,173.397,173.426,173.324,173.3385,NaN
1719874800,173.3385,173.414,173.3065,173.411,NaN
1719878400,173.411,173.5195,173.3845,173.3945,NaN
1719882000,173.3945,173.5525,173.297,173.51,NaN
1719885600,173.51,173.514,173.3945,173.502,NaN
1719889200,173.502,173.5415,173.4655,173.501,NaN
1719892800,173.501,173.5355,173.4425,173.4735,NaN
1719896400,173.4735,173.5695,173.379,173.545,NaN
1719900000,173.545,173.6,173.3255,173.398,NaN
1719903600,173.398,173.4475,173.122,173.269,NaN
1719907200,173.269,173.3635,173.186,173.2375,NaN
1719910800,173.2375,173.294,173.122,173.159,NaN
1719914400,173.159,173.2875,173.086,173.206,NaN
1719918000,173.206,173.3355,173.1775,173.326,NaN
1719921600,173.326,173.4185,173.259,173.336,NaN
1719925200,173.336,173.4465,173.2405,173.354,NaN
1719928800,173.354,173.455,173.206,173.4375,NaN
1719932400,173.4375,173.4905,173.3425,173.43,NaN
1719936000,173.43,173.4455,173.3845,173.4045,NaN
1719939600,173.4045,173.478,173.3895,173.4515,NaN
1719943200,173.4515,173.478,173.4185,173.4755,NaN
1719946800,173.4755,173.5135,173.455,173.499,NaN
1719950400,173.499,173.53,173.4585,173.478,NaN
1719954000,173.478,173.5365,173.402,173.49,NaN
1719957600,173.49,173.522,173.4745,173.514,NaN
1719961200,173.514,173.603,173.485,173.5705,NaN
1719964800,173.5705,173.6935,173.529,173.65,NaN
1719968400,173.65,173.65,173.566,173.626,NaN
1719972000,173.626,173.6835,173.5905,173.674,NaN
1719975600,173.674,173.698,173.6475,173.65,NaN
1719979200,173.65,173.752,173.6365,173.724,NaN
1719982800,173.724,173.8465,173.6765,173.825,NaN
1719986400,173.825,173.9235,173.6685,173.899,NaN
1719990000,173.899,174.189,173.882,174.062,NaN
1719993600,174.062,174.1895,174.0035,174.12,NaN
1719997200,174.12,174.199,174.0445,174.092,NaN
1720000800,174.092,174.2835,174.042,174.2255,NaN
1720004400,174.2255,174.2835,174.1715,174.19,NaN
1720008000,174.19,174.3975,174.132,174.3575,NaN
1720011600,174.3575,174.5185,174.2525,174.466,NaN
1720015200,174.466,174.466,173.863,174.334,NaN
1720018800,174.334,174.464,174.218,174.3825,NaN
1720022400,174.3825,174.415,174.2675,174.389,NaN
1720026000,174.389,174.3915,174.1575,174.159,NaN
1720029600,174.159,174.319,174.1245,174.28,NaN
1720033200,174.28,174.467,174.253,174.3965,NaN
1720036800,174.3965,174.4705,174.3795,174.413,NaN
1720040400,174.413,174.42,174.2465,174.2865,NaN
1720044000,174.2865,174.3775,174.273,174.365,NaN
1720047600,174.365,174.44,174.3625,174.3755,NaN
1720051200,174.3755,174.3965,174.1605,174.2375,NaN
1720054800,174.2375,174.2445,173.9475,174.1335,NaN
1720058400,174.1335,174.169,174.0685,174.1455,NaN
1720062000,174.1455,174.237,174.086,174.219,NaN
1720065600,174.219,174.273,174.174,174.203,NaN
1720069200,174.203,174.279,174.1785,174.2405,NaN
1720072800,174.2405,174.2465,174.046,174.142,NaN
1720076400,174.142,174.2535,174.072,174.098,NaN
1720080000,174.098,174.249,174.0345,174.1795,NaN
1720083600,174.1795,174.225,174.1105,174.1215,NaN
1720087200,174.1215,174.1515,173.9065,173.965,NaN
1720090800,173.965,173.968,173.804,173.8385,NaN
1720094400,173.8385,174.0485,173.8095,173.9865,NaN
1720098000,173.9865,174.0985,173.921,174.071,NaN
1720101600,174.071,174.1225,173.9585,174.0815,NaN
1720105200,174.0815,174.2665,174.073,174.211,NaN
1720108800,174.211,174.267,174.1925,174.2235,NaN
1720112400,174.2235,174.2355,174.189,174.2355,NaN
1720116000,174.2355,174.354,174.2345,174.341,NaN
1720119600,174.341,174.349,174.2765,174.3295,NaN
1720123200,174.3295,174.43,174.3295,174.348,NaN
1720126800,174.348,174.423,174.3045,174.346,NaN
1720130400,174.346,174.3845,174.269,174.3655,NaN
1720134000,174.3655,174.4715,174.3415,174.437,NaN
1720137600,174.437,174.4725,173.981,174.2005,NaN
1720141200,174.2005,174.2645,174.0345,174.1535,NaN
1720144800,174.1535,174.2,174.075,174.13,NaN
1720148400,174.13,174.155,173.72,173.8175,NaN
1720152000,173.8175,173.874,173.7185,173.851,NaN
1720155600,173.851,173.964,173.847,173.879,NaN
